t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0,167.79512019615336,1845.746322157687,167.79512019615336,0.9289132393973739,0.030509456178652528,0.30461577694266495,0.966051266532731,0.7948767800914377,0.7231891358116735,0.22522825963687865,0.3013006382911231,0.3403975286383324,0.622680296201323,0.5994144656509517,0.6198308179479521,0.30281860066699484,0.9454716110006989,0.8884437382694063,0.9659479354987508,0.1743239435917523,0.5492083755436452,0.36632451357769724,3.9694808203636613,5.28366499662418,5.384018021434096,5.076792284866298,6.481429079251882,5.999133398871238,6.047183072257891,28.88820283187149,31.760272594417362,26.683480309551065,21.09258957635909,21.09258957635909,60.648475426288854,28.88820283187149,31.760272594417362,47.776069885910154,0.9115702869911078,52.85286217077645,58.44375290396843,31.760272594417362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1454.4523762807721,1454.4523762807721,132.222943298252,0.3772824754262464,0.3504632549192378,0.5947118021030486,0.4274513246277193,0.20578231833278848,0.9797743256386714,0.2328707510049658,0.3997993154361934,0.977063691766863,0.963958961172323,0.12249119592184787,0.37652269005477235,0.5610173795913428,0.46174516930551746,0.014604854809808221,0.0656632424150757,0.2922583901630783,0.10352336263602324,0.9195998018447739,3.702961126868221,4.323002787245056,3.2051504784145104,4.208289152631067,5.429392575487514,5.310808083555084,4.064643667755693,23.336136266674412,24.81485529646963,20.606566143838563,17.286702030810066,17.286702030810066,48.150991563144046,23.336136266674412,24.81485529646963,37.893268174648625,0.22556761369316103,42.10155732727969,45.421421440308194,24.81485529646963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,203.51858887267997,2238.7044775994796,203.51858887267997,0.8714522264851209,0.5971292689277907,0.5690018246322256,0.6363493784099269,0.7524134479834503,0.40107370882431337,0.7257995337994045,0.8424120760755827,0.6658640013956653,0.03342977360650823,0.6377915726143364,0.3096927366165815,0.5218417503095694,0.3526089846979039,0.280485916544298,0.38392080690283636,0.800319150968107,0.643240063220697,0.7532445343994773,5.483009078137663,7.3610651435855345,5.555217701973659,6.1635824423215695,7.279774918545594,7.336124634232804,6.828788227499617,34.96933536618512,38.727787227750845,32.564204785429276,25.81150438219165,25.81150438219165,73.69712259393597,34.96933536618512,38.727787227750845,58.375709167620926,0.3234406675174524,64.5392916099425,71.29199201318012,38.727787227750845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,188.8458971739835,2077.3048689138186,188.8458971739835,0.35987076513741545,0.8253936127595821,0.8818441807156239,0.8981643164031283,0.9059425806846466,0.6672774730230245,0.05059627806831768,0.9089518160259222,0.7216526073173899,0.37844631357770464,0.4106973171329461,0.09415318006660056,0.824266731736714,0.7939530529952906,0.6000482085676566,0.02155110823782458,0.053858850217819,0.805545951574089,0.7643933213468057,5.13081357334266,6.053548055550482,4.762876680176989,6.49461151431895,7.363785674389922,7.592497164901941,5.53369153880338,33.038133947964674,35.5680385270944,29.073427012775454,24.751613791366935,24.751613791366935,68.60617247505908,33.038133947964674,35.5680385270944,53.82504080414239,0.7936680753570856,60.31965231846134,64.64146553986986,35.5680385270944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1354.7250855957277,1354.7250855957277,123.15682596324797,0.7024381292700156,0.23132329991590617,0.5169811599579416,0.45676059901549004,0.255922979447336,0.5992226824022555,0.2616948858730179,0.41826355622261435,0.1953269813331877,0.6335065791312993,0.8901560870950719,0.2489388954427777,0.5117597636152671,0.36730093017687504,0.04980959971756305,0.4330284981118775,0.07397804968455524,0.5352184051675564,0.3045409056130386,3.108186741309082,4.24656322691524,4.095377777894166,3.654952538291756,5.230687379341573,4.26492495257669,3.9242722302138735,21.321400327339134,23.294277467200807,19.63932492890905,14.9523364623914,14.9523364623914,44.61567779453994,21.321400327339134,23.294277467200807,34.59166139130045,0.7616489692931027,38.24661392959221,42.93360239610986,23.294277467200807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1654.2371573798027,1654.2371573798027,150.3851961254366,0.8722790192798578,0.60796252027937,0.6472613576533737,0.17749619132266314,0.10237638348451017,0.019685703500497365,0.544661949084094,0.4272442942926278,0.3386452397557421,0.7443238456597785,0.12013080271061916,0.28342543584784774,0.9218311211129578,0.7738267705647995,0.6885081249327759,0.4140052094366806,0.7560398511677932,0.12416040836359465,0.3956181687256001,4.669985332414167,5.152092808338083,4.221858117633901,4.234408847079346,5.422727358198371,5.134328797746356,5.319746889395071,25.263304700757224,28.732420792606923,24.498011945527576,19.35846986663494,19.35846986663494,53.99572549336415,25.263304700757224,28.732420792606923,43.856481812162514,0.4361238370256897,48.090890659241865,53.230432738134496,28.732420792606923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,174.02978686181186,1914.3276554799304,174.02978686181186,0.9074463553518146,0.46518827394222717,0.1479372966191781,0.5296107477789433,0.41115890507477426,0.5246058018449994,0.38205730663120663,0.0036107578902793147,0.5864436683495333,0.28814736510653693,0.7299988790739181,0.8441064504614549,0.665766682066822,0.8014677242473968,0.9857023580842796,0.2598096467435612,0.4756292280464244,0.5413804656812812,0.9439285804165131,5.116078074613558,6.001017254667397,4.07060015900848,4.995151931484129,7.075255034735095,6.588510924082322,5.7967506251241225,30.456685770093063,32.56810896898001,27.57295703749588,22.496491555304132,22.496491555304132,63.02479473907307,30.456685770093063,32.56810896898001,50.069448592800015,0.8039903078454138,55.064600524284145,60.141066006475896,32.56810896898001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,171.5148905387462,1886.663795926208,171.5148905387462,0.6994475527218361,0.9132995790552006,0.34782089018597606,0.786253661540956,0.06699105048858045,0.9081545517442112,0.9973934349436124,0.18544142943774322,0.13064489090383313,0.9229523827293507,0.5415091182289321,0.549407309876589,0.5861410708286501,0.5145280074052119,0.155420574716298,0.005979074252874916,0.8499944776473684,0.20379663608409027,0.0865489459931651,3.454979161064066,6.306523575673301,4.971868326102842,4.885890414770391,6.868618285474621,6.647950155045378,5.836186053869316,30.54516848483301,32.1033976865253,27.217507271754904,20.825005784749152,20.825005784749152,62.64856617135831,30.54516848483301,32.1033976865253,48.042513056504056,0.5399461650857663,52.92840347127445,59.3209049582802,32.1033976865253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1299.5438323964236,1299.5438323964236,118.14034839967486,0.7112853679879712,0.012500153355614274,0.7250381135855186,0.042157517111244935,0.0695021479526371,0.8900074655525919,0.7528335286762003,0.7027502621750951,0.18976506549086836,0.9565057471755501,0.21357186908317094,0.11801082491913994,0.020974617010474206,0.8318988806705864,0.6929315991664861,0.66630425704754,0.5066169075042031,0.12780575399994365,0.041540961967780454,3.046955692801232,3.339968261266619,3.8811942293930266,3.4118117418480787,4.367344684860903,4.116599020895511,4.661928518938408,19.897652227809523,22.458457465142878,19.046645723294795,15.237294974483229,15.237294974483229,42.3561096929524,19.897652227809523,22.458457465142878,34.28394069777802,0.7349592222346432,37.695752439626105,41.50510318843767,22.458457465142878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1768.5269374573982,1768.5269374573982,160.77517613249074,0.6110927521523901,0.428196215890155,0.12087550217730281,0.2872550087399858,0.7493215953664317,0.7375691650916975,0.8075978950822335,0.9815488204604692,0.3859202346858751,0.7033560065177213,0.03084277093209531,0.02620245123479792,0.9615141999779399,0.06428613574929642,0.9693993876786666,0.36149248149558744,0.362695629180804,0.5961311463940816,0.9440016760640102,5.425611416365602,5.6321875737031775,4.51580128073564,3.4371443644172133,5.473254530489587,6.946319939231902,4.912418771065676,26.401325178907555,30.869483345519214,27.432338981102,20.721494491080392,20.721494491080392,57.27080852442677,26.401325178907555,30.869483345519214,48.15383347218239,0.04667242616969314,51.590977836599606,58.30182232662121,30.869483345519214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1243.3015209668965,1243.3015209668965,113.0274109969906,0.448201062010399,0.243134754869746,0.03467380857319824,0.004813903600939917,0.043353287611439306,0.14808851373046994,0.7558160044030674,0.5160270614284567,0.08248426058516656,0.4857319277534523,0.04276852377500051,0.7207473456802329,0.9200910296817553,0.06765800888913831,0.48981709101726,0.2734658842513873,0.35077595954947016,0.8440760650270016,0.23984265529718773,3.1584072204554303,4.128213193195673,2.408272364850291,2.1064369145627886,4.388866488827777,4.854424589768905,4.307200310295006,19.785141496650148,20.962954593128092,18.856517678565304,14.426469035082128,14.426469035082128,40.748096089778244,19.785141496650148,20.962954593128092,33.28298671364743,0.31906760122485034,35.389423628210224,39.8194722716934,20.962954593128092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1510.754832448473,1510.754832448473,137.34134840440663,0.05018350095058677,0.35161011510309037,0.9936727301925714,0.8378639666151918,0.1881652363441303,0.33654746452887596,0.18413937697340865,0.8500590388702057,0.11830535074697213,0.5011193263731164,0.8009933903312506,0.19902523501248126,0.1768344886780402,0.03872744917497706,0.17173303329163614,0.07555144908182343,0.9793816286135829,0.04405389916458946,0.20221022978379055,3.7266787245003927,4.73656132823894,4.634927652282978,5.357804141004453,4.783585527789844,4.388618128862364,3.7289010103069096,22.99547013620251,26.57349098519604,21.215686844191584,17.20200200467412,17.20200200467412,49.56896112139855,22.99547013620251,26.57349098519604,38.41768884886571,0.9056467664171359,43.77549298987016,47.789177829387626,26.57349098519604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1518.6017942520684,1518.6017942520684,138.05470856836985,0.11118509113021058,0.5289286612126461,0.4459060426416087,0.37283282569140386,0.7890624187224017,0.30425108813759405,0.020602742281089714,0.8026971303726318,0.40958321268225184,0.7263126885286292,0.2227024020943199,0.5787459328007691,0.3733429537511692,0.559185756376084,0.7381811294848055,0.36289663407654027,0.02339579826329108,0.6860808214041748,0.2321108836066994,3.693838805544355,4.233079169002185,3.940013650092075,4.733040180857408,4.972931673916547,5.271237012619954,4.456134606291093,23.666422642687188,26.32734342440707,21.59430324354966,18.15425060531281,18.15425060531281,49.993766067094256,23.666422642687188,26.32734342440707,39.74855384886247,0.21725719093828322,44.48159402971988,47.92164666795673,26.32734342440707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1767.8727028000296,1767.8727028000296,160.71570025454815,0.03140339647570067,0.9675702074038944,0.20851078750102936,0.42173762232127043,0.4317178940863122,0.6665597247356979,0.23301785502680084,0.6568585792179737,0.9589393157704418,0.10611711270100177,0.8575525842456322,0.23332860152847812,0.06458733931843763,0.33177831760106746,0.6758921823505346,0.9865598435418776,0.13473319723724353,0.7055015691569896,0.08148455159871126,5.384177800684747,4.991446592632185,4.594250437230906,5.2027271069133425,6.030550455012827,4.928875459232877,5.661428505281738,26.815028119072966,30.762905901975795,25.560178795062452,21.177208872112704,21.177208872112704,57.57793402104876,26.815028119072966,30.762905901975795,46.737387667175156,0.9158034992107068,51.9401147740885,56.32308469703825,30.762905901975795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,166.35640047736086,1829.9204052509695,166.35640047736086,0.009536168045173765,0.08140591490419091,0.8394838954289393,0.5246457873021573,0.8915545174344653,0.12032513142143964,0.5885693806492953,0.26000097115810117,0.5771420608778247,0.013524285561208549,0.8722467695625498,0.7105109440976265,0.8997038742987357,0.5911984204523043,0.9817544381693935,0.38079912437062924,0.49500759895456936,0.5752746217626603,0.5839103691262658,5.131971121422261,5.91032398728469,3.528721137293045,5.843196880172729,5.7169982628373335,6.322107531561812,4.794090992574533,28.586717654431098,31.53041165030907,25.687214770136343,22.09136652573134,22.09136652573134,60.11712930474017,28.586717654431098,31.53041165030907,47.77858129586768,0.8657699872200213,53.62177817604041,57.21762642044541,31.53041165030907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,177.76167749174402,1955.3784524091843,177.76167749174402,0.4609245287408241,0.9545031508184362,0.23409454386084516,0.2709954895889979,0.9117256550303042,0.8894935150235697,0.5395663888779195,0.6294786015887298,0.7400619023104261,0.0854154992649726,0.7859333076834861,0.09783297674175229,0.09882158062234625,0.19272179599692685,0.17035492307147215,0.5505179974690831,0.8429400363984945,0.32247255490517934,0.28254261282333215,5.055154112785806,6.332783618401716,5.492434266583329,5.660287460018399,6.286179440419168,6.033094358415988,5.602015423436769,29.91436030069204,34.17576923964201,28.515481779623606,22.35055135465696,22.35055135465696,64.09012954033405,29.91436030069204,34.17576923964201,50.86603313428057,0.5165654601863109,56.526320594298966,62.691251019265614,34.17576923964201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,178.07051561276324,1958.7756717403956,178.07051561276324,0.44135448702392555,0.43636374824474067,0.5957834267426096,0.8740994161777136,0.9487535810955061,0.45572839813888166,0.4211091849001235,0.4488075788311361,0.2108782275325477,0.07141797676896622,0.8162338504274611,0.034843654410962044,0.3641528834396962,0.9525586067625932,0.723836056440491,0.8882712690550623,0.4614870124283378,0.6300565050321552,0.638207151543496,4.9882377779429685,5.458083624512151,5.38678892005285,5.779809102653608,6.1265643684501505,6.666167721005342,5.7998296903992985,29.830454507020548,34.07891683656622,28.299107733912614,23.234044292001215,23.234044292001215,63.90937134358677,29.830454507020548,34.07891683656622,51.53315202591383,0.961221248936396,57.31296112856744,62.378024570478836,34.07891683656622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1640.2800785990144,1640.2800785990144,149.1163707817286,0.7596992918418726,0.10100658177218591,0.09632814243027876,0.6321787088927886,0.570345010244223,0.7429105346415905,0.6101652717171122,0.8044014192018909,0.16341225992404818,0.4910303249118593,0.3118074014874753,0.940150511655194,0.18404870351329627,0.16728879505427985,0.7559901686799764,0.3459046051937169,0.15413129157508454,0.6452248333434283,0.43674360780963517,3.2574460391573092,5.231346451825171,4.170504635121097,3.9410501222374488,5.606260332903135,5.98859526942071,5.323563570171601,26.090815746558064,27.912506087933338,23.97145596569589,18.510655000987068,18.510655000987068,54.0033218344914,26.090815746558064,27.912506087933338,42.48211096668295,0.8284869167158704,46.42316108892041,51.883962053629226,27.912506087933338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,185.89521715706863,2044.847388727755,185.89521715706863,0.725107945597185,0.8887030189183087,0.4864866879629506,0.5284374446593127,0.1624619251783831,0.5184153223069446,0.203763143117912,0.9775346233917207,0.8221619259578041,0.24560071647876147,0.14768893050951226,0.23169375601959663,0.46801186043550913,0.9045118045369227,0.2120118999647168,0.51090256379723,0.5760128649683395,0.5311111480747246,0.6695911349790559,5.2726188229221975,5.731577438753583,4.762450033498753,5.72569298210285,7.319390645375881,6.66024804658673,6.899940239039058,32.336849351858106,35.05252756290317,29.32683458080032,24.558500090650835,24.558500090650835,67.38937691476127,32.336849351858106,35.05252756290317,53.885334671451155,0.26314399471514016,59.611027653554004,64.37936214370349,35.05252756290317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1602.8135771708141,1602.8135771708141,145.71032519734675,0.6705050905097115,0.33189482940415627,0.19558744838303277,0.2241385091621978,0.9717153874576856,0.11860400587239905,0.6830144156747381,0.20361025896229312,0.16132486943450874,0.9453753704086678,0.42216202553717475,0.9351480107926312,0.04617348470914895,0.5327510851502691,0.8361995559129518,0.15380093746774115,0.20897548188777748,0.9900179522988206,0.8100842832292899,3.174225726545042,4.858662363532024,4.132177890797406,4.1873079061717275,4.845305603721089,6.0561277046014075,5.095181440744845,25.042585018771092,27.503683032392452,23.316375126220724,18.51284277806302,18.51284277806302,52.546268051163544,25.042585018771092,27.503683032392452,41.829217904283745,0.8473221070418109,46.01652581045548,50.82005815861318,27.503683032392452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1341.360618375141,1341.360618375141,121.9418743977401,0.8916805130246085,0.29340122869139695,0.47787946415396143,0.2513428226743183,0.10889468866962237,0.1089646851029541,0.5528150278194459,0.12099658266521451,0.43995633550401947,0.3439028264497709,0.4119531553349749,0.2577022469334783,0.22493657435315184,0.35123921530606994,0.22780141649795838,0.10979645263098703,0.7464387528265932,0.9102467331825304,0.15509263208948298,2.7303731305937786,4.300117928496824,3.278407022967487,3.459804492759649,5.008858845599311,4.082071190314259,4.925615911258662,21.776468368428702,22.776389676390657,19.316585183631013,15.19786472492635,15.19786472492635,44.55285804481936,21.776468368428702,22.776389676390657,34.51444990855736,0.20559637574294676,37.974254401317005,42.09297486002167,22.776389676390657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1739.5540797658994,1739.5540797658994,158.14127997871813,0.5487474682276642,0.1306011209706459,0.23343069211615408,0.17416208508350484,0.16688511882584978,0.4499448389135443,0.23019680981199242,0.9910114184566314,0.1423404112509975,0.6392713826592619,0.4620525383609523,0.3475819307383671,0.7985896680735632,0.9534233756077397,0.8796400434576794,0.7862977590076021,0.7865020119012827,0.3657823620521413,0.2875387540908182,5.264573725570173,4.778670581701451,4.685530903493396,4.387990703312125,6.150739229637034,5.682219494526081,5.456646753108569,26.45626676228526,30.255632161711794,25.86764145839967,20.79143067651695,20.79143067651695,56.711898923997055,26.45626676228526,30.255632161711794,46.65907213491662,0.19143214081388216,51.04706283822874,56.12327362011146,30.255632161711794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1747.8617970537848,1747.8617970537848,158.89652700488952,0.41636175537529607,0.9141919341048429,0.10823039030535331,0.038801368600026254,0.6474687361138663,0.21333992538331692,0.10196915378592408,0.9357467550396544,0.5284537719827103,0.5389543701414146,0.12273460201437547,0.9334226244725411,0.7377356256835674,0.11068266469870935,0.45447424960671456,0.38390371527058387,0.31114678531491813,0.49291157974263267,0.29972370214649224,4.688111141163859,5.688033112487723,4.309310021974978,4.650879632646998,5.755529392412591,5.7371408550864915,5.167592108387839,26.999175101021642,30.24106687174789,25.590187239100892,20.243723737285187,20.243723737285187,57.24024197276953,26.999175101021642,30.24106687174789,45.83391097638608,0.6112503278065663,50.48479060903308,55.83125411084878,30.24106687174789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,206.8669613475,2275.5365748225,206.8669613475,0.6480956931231909,0.8336860527631255,0.41683129558131515,0.46322710637599285,0.9254463314727964,0.6036129111098962,0.39549726229516413,0.5636621776360092,0.32404528210934047,0.4010630657865637,0.6802670346353454,0.8629508957752139,0.920840292287818,0.3360705283848068,0.4966606700931101,0.8313921336937964,0.8982332599093463,0.016058239593641832,0.5693112813063426,6.118098184434235,7.515951388383343,6.245072855396167,6.304419964643291,7.150749473703728,7.388596338910153,6.172918631659629,34.532635797300145,39.74505736342682,33.44063739878352,25.984033119647307,25.984033119647307,74.27769316072695,34.532635797300145,39.74505736342682,59.42467051843083,0.9939895827483761,65.72909048307412,73.18569476221035,39.74505736342682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1628.6361298762768,1628.6361298762768,148.05782998875245,0.4880580440358657,0.346984324911659,0.8257148936941523,0.10850813214078414,0.0035770445551871477,0.8741407810457469,0.9846481579675795,0.06494439415404474,0.37973093367789035,0.34592798391886503,0.6998123294187425,0.6867671240750305,0.15720050250394302,0.43864189879452986,0.4525215573695479,0.9341019060568925,0.4229322314690971,0.9169496390855318,0.8852521838184207,4.3434803633802375,4.343163218909824,3.4148463906611384,3.9776133068911177,5.584670335312865,5.8905464145215545,5.772266786368906,25.568260062004267,27.74191648073278,23.76430317384166,19.983906871161818,19.983906871161818,53.31017654273705,25.568260062004267,27.74191648073278,43.748210045003475,0.45414409653994103,47.7258233518946,51.50621965457444,27.74191648073278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1793.1655283933587,1793.1655283933587,163.0150480357599,0.868450829177181,0.9648239345707372,0.4872876188875287,0.48706397771427146,0.3196824511324272,0.8223180126620877,0.3091389675011649,0.16341287567333296,0.1658076493793199,0.39926489407963184,0.9125492349815102,0.841918148200359,0.28551245848709583,0.5548506468099254,0.21027244164151582,0.4903608642674212,0.34289443591151647,0.17977184518316225,0.39277477692367757,3.9284086718361277,5.661254962728917,4.94850349750803,5.2402909732609295,6.589374048750501,5.664162530769758,5.368494174388393,28.523576689898498,30.811114810492153,25.570823837231224,20.201356350255207,20.201356350255207,59.33469150039065,28.523576689898498,30.811114810492153,45.77218018748643,0.6349689144402546,51.01247116074736,56.38193864772337,30.811114810492153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1565.1278024823946,1565.1278024823946,142.28434568021768,0.29648260107462154,0.5307412985450968,0.26918343225519736,0.20332287089136902,0.9199407462704289,0.9818727053585904,0.7714085661043828,0.0027765800208283675,0.7011063896110697,0.27108856725681174,0.3077092111819222,0.10630072359417908,0.07909081780687133,0.8513396100574272,0.32487253150971884,0.7729489415096429,0.47020901824936023,0.2922447150519214,0.49771642095584334,3.687171209390354,4.38908882335013,3.775219835000082,4.362629880676878,4.823196541443258,5.706964072906299,4.998881314709898,24.280760633086466,26.919955136033643,22.557325255356766,18.755646477683428,18.755646477683428,51.20071576912011,24.280760633086466,26.919955136033643,41.31297173304019,0.75648453444645,45.67560161371707,49.47728039139041,26.919955136033643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,175.17650691525623,1926.9415760678185,175.17650691525623,0.7824583291025741,0.3996866554238545,0.45348614154159184,0.3227170188270565,0.9551088932551414,0.3751385174359082,0.46280501913162553,0.1864477034267652,0.7453053798470499,0.8525086710305004,0.33909805645639424,0.6216025768602444,0.11472259910305416,0.9352732599206138,0.33008378630526614,0.4411474586864056,0.7359659413093596,0.6823232378579734,0.7433589254960943,4.0358165060542435,5.665918172743119,5.015138727518051,5.694691626868071,6.240739275570848,6.535150348047692,6.315732580393522,30.45223200362325,33.262447961624694,27.567756334756623,22.581391061363526,22.581391061363526,63.714679965247946,30.45223200362325,33.262447961624694,50.14914739612015,0.01400237308697061,55.84383902298822,60.83020429638132,33.262447961624694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1722.6822801206367,1722.6822801206367,156.60748001096698,0.8832423576283199,0.33100368934294777,0.442167304292273,0.43152920791583393,0.2711923146819928,0.6098031856801509,0.4639703797170389,0.5144379881452065,0.9371519722623701,0.9269827208196275,0.06405502202970248,0.5964203805501985,0.21319089573033512,0.45403675784852127,0.6072987756555428,0.5756860048663018,0.6092768957012198,0.3782774975131642,0.08384439353405915,3.9359456372676855,5.315471103705166,4.607406201131152,4.6512715327702665,6.02242585034797,4.9569835863606695,6.175033131491123,27.121185204675196,29.642111192726066,24.990839659955796,19.719233887889743,19.719233887889743,56.76329639740126,27.121185204675196,29.642111192726066,44.71007354784554,0.45255763758109446,49.361345080615806,54.63295085268186,29.642111192726066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1354.8236700222435,1354.8236700222435,123.16578818384032,0.18205436597730051,0.19518499643724196,0.2211248689826627,0.5180675715211539,0.19123817533850718,0.8382229020782759,0.47449414916192645,0.10210430460980713,0.32752638813557944,0.6708022232960147,0.019780071037787894,0.5712591543490063,0.6062487144486275,0.7855776918967248,0.13240350008048973,0.47900289562361476,0.6095653020391784,0.09622463566910477,0.35039988121345933,2.822216053625786,3.797523193056117,2.9677999058806064,3.54142852434765,4.851816098199789,5.338587478763014,4.341061455420638,21.870416749787204,22.80861661109381,19.26718808674616,16.043293512157085,16.043293512157085,44.679033360881014,21.870416749787204,22.80861661109381,35.310481598903245,0.8171416200908026,38.851910123250896,42.07580469783997,22.80861661109381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1612.0903912644917,1612.0903912644917,146.5536719331356,0.34124826073189873,0.7105457927972785,0.5075425299846171,0.10730426168901763,0.18128847186360808,0.06077735483279423,0.3165546790193259,0.10231183313223102,0.687502181531255,0.3616479699145112,0.04990660957627413,0.835120344948063,0.9740395150250435,0.4424262296692215,0.5522897402239089,0.010863159167915248,0.8131087720580824,0.7954880397763854,0.23588339519811652,4.136450998710106,5.1189307223720775,2.678225130930817,4.437057027249648,5.9197791957675445,5.574848690009167,5.162473554520674,26.21308918991911,27.107986123792493,22.670929096542842,19.310830270489596,19.310830270489596,53.3210753137116,26.21308918991911,27.107986123792493,41.98175936703244,0.8006755574222998,46.41881639428209,49.778915220335335,27.107986123792493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,172.23996096353127,1894.639570598844,172.23996096353127,0.7408965618289931,0.448318389421856,0.5652274643644376,0.6642213525857373,0.877809414088217,0.6075781797299435,0.6056460717807294,0.09691645152119432,0.29625537115485534,0.7563671690662482,0.5662105326388829,0.5827194345837341,0.5461886480011989,0.9282824411166773,0.6607051467395287,0.597500148689451,0.40406397840207964,0.36437664338606546,0.36824849782383584,3.9844071643928824,5.829246206007479,5.15230399824266,5.430024829877672,6.246027984371218,6.49436950244127,5.729196844471374,29.728865367169014,32.61954854543333,27.189523715555666,21.6379983411832,21.6379983411832,62.348413912602346,29.728865367169014,32.61954854543333,48.827522056738864,0.9290517317966056,54.25754688661653,59.809072260989,32.61954854543333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1520.5942215704433,1520.5942215704433,138.23583832458576,0.7712944287833093,0.623298926112869,0.5865022001695187,0.12443399907094355,0.19945518697144526,0.578832157642869,0.48722228760780684,0.34659544984231727,0.2076385552935306,0.14827347911857136,0.13415119644300022,0.39530716617598916,0.32389365051035157,0.08314246355168853,0.29535665482332896,0.9068898822432857,0.7162443287135779,0.7849998280239358,0.4098248328812184,3.963893476863479,4.329535175525141,3.9706368772993192,3.4167694723448805,5.089832150164382,5.073250277105013,5.447067315419254,23.35645439055867,26.201152594557087,22.78438312221221,17.900980541732626,17.900980541732626,49.557606985115754,23.35645439055867,26.201152594557087,40.685363663944834,0.45228315573676847,44.10213313628971,48.98553571676929,26.201152594557087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,178.61332621900036,1964.7465884090038,178.61332621900036,0.511210737737677,0.9158632056705538,0.5426888333468047,0.07499079430903,0.4774342988889658,0.7569379182136902,0.20190474621201504,0.7417486084081629,0.2999385940878575,0.6156073732662664,0.9916072378534401,0.8840165520622861,0.3725178612094676,0.4031824197034426,0.11123606401466601,0.28433574684418816,0.8047035487271348,0.23061721216746878,0.2497818564631924,4.771732723278664,6.275936185166591,5.417501551705419,6.1361740930576785,6.987334690150212,6.11369902203541,5.3525121659298165,30.86565615633971,34.06755574117358,27.931381648115902,22.37411800430157,22.37411800430157,64.93321189751329,30.86565615633971,34.06755574117358,50.305499652417474,0.4712862085662697,56.44167374547515,61.99893738928948,34.06755574117358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
