t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1.0,352.3893693745134,3523.8936937451344,352.3893693745134,0.769416392919668,0.5596668080891098,0.45364168924485015,0.22522397380915127,0.4113009852854663,0.7464614057970101,0.9549223092031487,0.7726326514916012,0.3027888678323807,0.6274848948664216,0.9685027980907509,0.6431227173646841,0.3112910520475163,0.9104543144850034,0.6108050922741232,0.9568091253527706,0.6399258560197113,0.2653143931353531,0.0015668144815151885,0.5972918729751658,6.674973828729399,5.450528269339506,8.786569918947782,8.681964321802823,5.800390610708044,20.80746641987173,22.91906251009011,28.719453120798157,14.237098188287288,29.59403633881951,28.719453120798157,116.27711657786679,87.55766345706864,64.63860094697853,102.0400183895795,116.27711657786679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2104.9399140942405,2104.9399140942405,210.49399140942404,0.9538785059511364,0.972518703549752,0.4270029681592955,0.18204482096270425,0.08669741583055934,0.5973563400481859,0.19584101804420295,0.0006230175242384339,0.5255419870099577,0.6957410775905977,0.13157311453846277,0.17717142993414714,0.49672703187171263,0.026167186321490843,0.35569659006002985,0.3039935239925591,0.7173968171656601,0.38547283895385476,0.6744042994910311,0.7944904179034722,4.262520384335704,2.64954210201022,4.988480871873089,6.086586264826599,3.120619803040848,12.998648751172524,13.72460923870991,16.84522904175076,7.638022973883309,17.987129623045615,16.84522904175076,69.19363962856211,52.348410586811355,38.62380134810145,61.555616654678815,69.19363962856211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2734.7067079234985,2734.7067079234985,273.47067079234984,0.6199431397977997,0.19290096472591955,0.5472727305368202,0.2883061770165114,0.09374558159962265,0.06254769770108881,0.3670835074318516,0.017866382481470433,0.5334458924590458,0.7207298162448115,0.06988517317018295,0.23564303268475462,0.4099217427577758,0.9019840200352077,0.9263866653920759,0.8224822996705665,0.5054886059857637,0.6443158453678048,0.9728107772609653,0.17600157420187146,5.76895738661,3.6372750934748685,6.619540734899694,7.598170263433623,3.2143149518020078,17.00440274351849,17.854986091808186,21.069301043610196,10.256815828374563,23.623943478418184,21.069301043610196,89.80944918572962,68.74014814211942,50.88516205031124,79.55263335735506,89.80944918572962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,400.3794049870989,4003.794049870989,400.3794049870989,0.5058474583743429,0.802104882010066,0.02312580486173088,0.6329326494001746,0.8064294193945533,0.05832725719755649,0.15978161310019323,0.7895446625368797,0.9087824416276765,0.7223191411236782,0.81674713100518,0.8383656266714259,0.6626458143877361,0.9992456040597668,0.8365636473760961,0.28422710326368994,0.6523649332991824,0.9502274505798134,0.7399059762545934,0.928447276341577,8.451981732066749,5.752876350092429,10.182195094773071,9.710515114038545,6.699604979338165,23.91537319619772,25.645586558904043,32.345191538242204,15.9350714448655,34.09756829097079,32.345191538242204,131.93879102918027,99.59359949093806,73.948012932034,116.00371958431475,131.93879102918027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1923.430662958786,1923.430662958786,192.3430662958786,0.4105634244902012,0.25198146247522446,0.6773032997978664,0.36848123495522533,0.15999471279842903,0.9485128308862991,0.1901697924207284,0.0971788111262415,0.061462156414051616,0.7325950797462107,0.6559895563028472,0.0855678476335241,0.005969291864482806,0.4967142406255618,0.7379378992759761,0.08248118576507124,0.003279559373284391,0.2956568874400234,0.9094452560909513,0.6254486496826733,4.374485190982565,2.4775532188993803,4.438932192625901,5.331535651309396,2.9002271122257395,12.183574061191342,12.248021062834678,15.148248175060417,6.916485411525281,16.622506253817242,15.148248175060417,63.118834964428956,47.97058678936854,35.722565726533865,56.20234955290368,63.118834964428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,317.4767684600462,3174.767684600462,317.4767684600462,0.07387243831720636,0.32759031091670876,0.7913601626953543,0.8921414909364415,0.43728158606878476,0.849260443471091,0.5238208762550801,0.27372622917235245,0.37200105878568046,0.4825285622413541,0.24357253073941476,0.0056986050094869345,0.855339409500287,0.9326002621426741,0.5488480024376506,0.65515231944643,0.21117180480798448,0.9775856414683597,0.9703129776542544,0.14539447696495755,6.801044777609679,4.500345316327507,7.119581269908154,8.446348418396118,6.075044854941267,19.747738512333306,20.066275004631777,26.141319859573045,11.61992658623566,26.86731978224146,26.141319859573045,104.44257974501524,78.30125988544219,58.23498488081043,92.82265315877959,104.44257974501524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,306.694876800368,3066.9487680036796,306.694876800368,0.5827708345285652,0.2555048424565257,0.23041412325265032,0.7200592495548823,0.05216933623857667,0.562273346547528,0.9753588909576596,0.9991931699712847,0.05770688195933982,0.25501711314109554,0.1788715192150292,0.07983743992608794,0.7391014250711326,0.03549399801704145,0.1794036865537234,0.734018385696661,0.8901266793224408,0.9217460585941182,0.8843069889185937,0.6009716918523976,5.794303728851413,4.994908854289802,7.366906189832895,7.459183458303688,5.340737757334837,18.248396041444902,19.820998502426384,25.16173625976122,12.361815044122697,25.6153022312778,25.16173625976122,101.20824807903298,76.04651181927177,56.225513316845394,88.8464330349103,101.20824807903298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2883.3239028406815,2883.3239028406815,288.33239028406814,0.7045361870715531,0.02329975857904798,0.6996757265773705,0.2351726283670046,0.491270180099472,0.9372204285908227,0.19837208040878707,0.694115623860335,0.2342472222575961,0.293852197140565,0.43035499869649096,0.266793004556652,0.8104110517546712,0.8391624622030731,0.36948163760026853,0.22013922622711035,0.4098273006249117,0.8174876124413173,0.7987838505054978,0.6116693242933056,6.070440571460946,4.4935833271301515,6.431086370432087,7.314767705713228,5.313304830861182,17.878791604304325,18.239437403275467,23.552742234136648,10.924669697562239,24.309877974736416,23.552742234136648,94.90551891401509,71.35277667987845,53.11333927660298,83.98084921645287,94.90551891401509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,310.59628690041757,3105.9628690041754,310.59628690041757,0.2714553809530966,0.9076899821564923,0.6904931425805392,0.72288829984145,0.7334286763974801,0.8694675036687424,0.8348431850679079,0.28348197553502374,0.9447786220021847,0.6008797131208247,0.35452475402842143,0.5241701960345853,0.5788501683712651,0.5091200697765526,0.31881942375063543,0.7554540488714571,0.6153155542451132,0.22862403020139177,0.05245592525487419,0.3593137191441216,6.596262545426483,4.005639450346501,7.631063759990936,8.098132837531264,6.192564087050892,18.700034833304247,19.7348360478687,25.927400134919594,11.636703210337437,26.331098593295184,25.927400134919594,102.33007281972516,76.40267268480557,56.66783663693687,90.69336960938772,102.33007281972516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2452.1860323943,2452.1860323943,245.21860323943002,0.22794692777567416,0.033270330273804216,0.8955078756988406,0.7853692454818484,0.42328191565174966,0.7562297891685277,0.0577517434331708,0.5817309860715764,0.23614709697070801,0.5860759061972769,0.6815511453784845,0.1433010627763679,0.2914244939528714,0.031304069877434504,0.47469937791124817,0.6192983967970155,0.5306083828559475,0.3941913977504745,0.7816238829037148,0.8809634346281743,5.358466690749992,3.154638125517236,6.2944167400826,6.3711302485186465,3.497855034437825,14.884235064785875,15.820185114118482,19.318040148556307,9.449054865599836,21.178651804868473,19.318040148556307,80.65016699792898,61.33212684937266,45.51194173525418,71.20111213232914,80.65016699792898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2577.7397103077283,2577.7397103077283,257.7739710307728,0.6286223744697578,0.049362494120999356,0.49226536104995766,0.5923047980066397,0.015015167970928611,0.4152256986279804,0.2183647493113572,0.20985447822493808,0.11316157895784429,0.5896012814932691,0.4088694274387974,0.3115410068190958,0.9080185534725407,0.8622735160839498,0.13742915769010222,0.23218987819634762,0.7692757665773668,0.06573008012432568,0.7041646441481916,0.797960092514521,5.298504653748542,4.0319878527265445,6.216574364911096,6.3954269754803565,3.647690542762755,15.725919481955442,16.643989193117996,20.291679735880752,10.248562217637641,21.94249384686654,20.291679735880752,84.85264447545838,64.56096473957763,47.916975546459625,74.60408225782074,84.85264447545838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,298.7564549344409,2987.564549344409,298.7564549344409,0.6695443223685829,0.9547697582532347,0.4041433633447107,0.6057831135813269,0.9717893895103794,0.07146029969210366,0.14431413634932344,0.37399870060141627,0.15457276446259338,0.5570297963249501,0.9331124823699721,0.7350775629939841,0.04813270252093804,0.4984730802912286,0.9976952610063364,0.4463581583303924,0.53668573311421,0.691706621583533,0.5850625483371595,0.025301300640306223,5.236228403700648,3.7834532531555713,6.748241414170511,9.222648233955312,5.095505365377468,18.242329890811533,19.754342901281394,24.84984826665886,10.531694667326082,24.99057130498204,24.84984826665886,98.3687870310599,73.51893876440104,53.76459586311965,87.83709236373383,98.3687870310599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,344.05502881129803,3440.55028811298,344.05502881129803,0.5395987035320741,0.20676815582517993,0.7734518260798592,0.56397454804873,0.7024836295787512,0.4925105763145452,0.6582917947872777,0.35254901371424074,0.42134575021402876,0.42839340681301974,0.5784590691305184,0.6049833794402245,0.9149042607544903,0.46149253600969375,0.7681403445081341,0.9988475890133465,0.6772092692673344,0.5832848564242613,0.6002732964304626,0.13526123404423707,6.666072950838196,4.654584206900837,8.147137052169535,9.632163258830337,5.541242750897394,20.95282041656937,22.433884517900708,27.9751272687981,12.801721259070373,29.099957468738907,27.9751272687981,113.26351093107746,85.28838366227936,62.85449914437865,100.46178967200709,113.26351093107746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,311.918090887626,3119.18090887626,311.918090887626,0.8517142218138338,0.7499567981610727,0.06449640404922352,0.5053322440612623,0.8027178839577453,0.6932219771267584,0.49485146514805134,0.8362953884605122,0.11664125656957802,0.6065660284671358,0.6583082934579636,0.8794582218137245,0.8209491965588799,0.17502414169444347,0.7197570802578781,0.1081998934310836,0.013155909799342114,0.6605977283774794,0.932418403227348,0.4867808427509094,6.366749998209078,4.265748151963808,7.081917690848244,8.436937885809332,6.618405045359929,19.069436035982218,19.784603728621384,26.403008773981313,11.347665842812052,26.15135372683046,26.403008773981313,102.75606810822742,76.35305933424611,56.568455605624735,91.40840226541538,102.75606810822742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,294.07724322979857,2940.7724322979857,294.07724322979857,0.9988533194031265,0.7613292871469888,0.3275540966063406,0.17881543096866936,0.40838686860899254,0.33771295409111557,0.9665601774494564,0.5036909046167212,0.5737092420188233,0.01695011481493114,0.5437507594331348,0.6491412800460094,0.42860157643241426,0.3463213260617921,0.2604131563267732,0.5440392223691649,0.2966478677870804,0.7934968655352718,0.46412957785341613,0.9364544558887319,5.9817086267659345,3.8960195921308025,7.038592379748974,7.968040812028632,5.374056670957432,17.845769030925368,18.902652783908408,24.27670945486584,10.934611971879777,24.884361410674344,24.27670945486584,96.84410465225373,72.5673951973879,53.66474241347949,85.90949268037396,96.84410465225373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2768.545537021727,2768.545537021727,276.85455370217267,0.6932049267174066,0.11058483444778588,0.6633446205719884,0.8121856074946834,0.5084029787942109,0.8723670194706244,0.23674921908847346,0.8580595806776852,0.07448757345534507,0.028812897582765395,0.11009032342165359,0.13308430848592645,0.47737101669812687,0.878777565319351,0.08874371322381669,0.4152142316114382,0.4953606106580791,0.9890513372379125,0.08409281073678487,0.8840627916750597,6.124730231511133,4.0742725506840465,6.482050776630317,6.696258104507638,5.87663346771478,16.89526088670282,17.252581431822,23.12921489953678,10.556323327314363,23.377311663333135,23.12921489953678,91.21069220870909,68.08147730917231,50.82889587735032,80.65436888139473,91.21069220870909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,351.3899768464731,3513.8997684647306,351.3899768464731,0.5232116938266175,0.9978284086047691,0.15658457021984218,0.15912571206801462,0.3009438678084835,0.3716280118177838,0.9851482658942232,0.691858444941194,0.35751664543905903,0.06331740820517995,0.9995571655961919,0.5074609255640423,0.9894248430158417,0.8371538911760344,0.2824150865312638,0.6225520319806026,0.5517470304204707,0.5665960840071266,0.32685088882480673,0.719505623835595,6.316107500897417,5.684803133256262,8.33337915867484,8.80660046553833,6.407168454897512,20.807511099692007,22.82478275746943,29.23195121236694,14.018182291931101,29.140890258366845,29.23195121236694,116.02331761982632,86.79136640745938,63.96658364998995,102.00513532789523,116.02331761982632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,310.6457454575305,3106.457454575305,310.6457454575305,0.3094430301994434,0.11967469801560127,0.3322354277083984,0.3998800054491396,0.5157465110730566,0.7210669002861634,0.6598376569772869,0.9833147993753729,0.9271055128993655,0.9107363898490218,0.6721156401307471,0.4671605427030623,0.19358668875925755,0.8072561065113911,0.0791865639150725,0.808828969579593,0.08883048139546668,0.8791536638816649,0.05242549065293067,0.08192176140166452,6.721375119430699,5.194831426880209,7.958914782828107,6.385361476952111,5.746677573031997,18.30156802326302,19.53910768666043,25.285785259692425,13.153746209708316,26.260482806091126,25.285785259692425,102.54068998541533,77.2549047257229,57.715797039062466,89.386943775707,102.54068998541533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2587.1003542456683,2587.1003542456683,258.71003542456685,0.6994483969238673,0.7705587331852098,0.19315539119515945,0.7875448334557767,0.2290266280529748,0.25669640903096924,0.6227908978602267,0.12158943641064046,0.9746097552487994,0.06496825476236812,0.10807547283734209,0.8438334947821703,0.514697122599841,0.6265349939512262,0.06957222582706402,0.06320134102029984,0.9061807005927298,0.32423964424488116,0.4374788662168674,0.08027371125000171,5.223809761588155,3.289076523259255,6.1081118848433675,7.196338742745637,5.097512193573917,15.70922502759305,16.59352715084826,21.691039344422176,9.397188408102622,21.817336912436417,21.691039344422176,85.20831684340253,63.51727749898035,46.92375034813209,75.8111284352999,85.20831684340253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,313.22766724828494,3132.2766724828493,313.22766724828494,0.406132056733417,0.7862311643615121,0.23183963022939735,0.3596398482665306,0.5585719607983962,0.022227442376176465,0.6582847294533157,0.32173665326428,0.33597779253216165,0.40773803890940497,0.7717710155949808,0.7359204770152011,0.3026854434140447,0.46272564663558946,0.08922947273246595,0.9018302159701301,0.6983166405838375,0.9415005687203638,0.7919513258575587,0.4891048257733669,5.336383126946123,4.564758736575817,7.4764613688656745,8.69663019636674,5.14952393430541,18.59777205988868,20.73785030180823,25.88737423611364,12.041220105441491,26.074233428754354,25.88737423611364,103.3384501320064,77.45107589589276,56.71322559408453,91.2972300265649,103.3384501320064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,324.7558305386248,3247.5583053862483,324.7558305386248,0.8126705106705843,0.939394320397934,0.6244750541648055,0.08971240054506768,0.4703266743612149,0.2938421119878153,0.5732674712877662,0.985886545845895,0.6346364224189291,0.4889153859672415,0.7945231362036334,0.797492621123972,0.30537841868119653,0.26557649111589576,0.043376465059265734,0.6079164084929747,0.8128379575989744,0.7041812736341835,0.6863991705064331,0.5716130051217102,6.084511554965928,4.9305666803347865,7.675314003096705,8.527528373843902,5.42505832898094,19.542606609144617,21.133409057275394,26.558467386256332,12.605880683431492,27.217920612241322,26.558467386256332,107.05828434834916,80.49981696209284,59.36640790481743,94.45240366491768,107.05828434834916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1868.6427834275096,1868.6427834275096,186.86427834275096,0.7404137211500372,0.09736614280216904,0.5522665231385337,0.5392519989532744,0.3111056839068438,0.47064118203297056,0.12251503655983786,0.72965309615048,0.24137995524215494,0.6810595505682939,0.47992056099543323,0.18817838007420262,0.08035352961034259,0.3284678377451975,0.2615871363766874,0.45550960042891075,0.12832323198398354,0.07065847301690376,0.41406487935847225,0.25549034648871094,4.050861863924619,2.6209513166304723,4.562348734194413,4.769982736100829,2.9381913608522217,11.44179591665592,11.953282786925714,14.891474147777934,7.183300050824885,16.004144650850332,14.891474147777934,61.473997553034785,46.58252340525685,34.62924061833114,54.290697502209895,61.473997553034785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2313.173592967374,2313.173592967374,231.3173592967374,0.1283732822846173,0.3472786998640698,0.06432785992110535,0.3091833080655696,0.3586959570531789,0.21881635542157485,0.17221250738349958,0.6012034083226538,0.7836829430231954,0.9709371596831343,0.5063077185582965,0.09774800176849008,0.5517232070418246,0.20393597043850298,0.6992021405713847,0.8842808322158386,0.01033946377589734,0.4436772117305655,0.340937996527341,0.07606230143057491,4.973896019380501,3.4603366469343744,6.310496174009429,5.118224157200182,3.3044746270899297,13.552456823515058,14.889056978143984,18.193531605233915,9.770832820943802,19.862952997524484,18.193531605233915,76.26883122536124,58.075299620127325,43.18624264198334,66.49799840441744,76.26883122536124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,407.51623282589856,4075.1623282589853,407.51623282589856,0.8105787301261148,0.6779010272216919,0.356498667356583,0.6359236427463468,0.9783976122105548,0.5821954238854453,0.9966767212968036,0.9198671047243571,0.7906719453279798,0.8435366407348028,0.6287953289639101,0.8785381180463568,0.988560003775021,0.0729234221074836,0.9766154829566107,0.5415863227131511,0.8824807295138618,0.40576666149551843,0.04366325813802374,0.8323161127736785,8.69789452334154,5.7386066126117585,10.394258237175881,9.87490572866803,7.136749737509579,24.311406864621333,26.00777057845567,33.14452031596525,16.13286484978764,34.705665101797216,33.14452031596525,134.3022277106271,101.15770739466186,75.14993681620618,118.16936286083947,134.3022277106271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,323.601480608236,3236.01480608236,323.601480608236,0.7038598316493461,0.3196571409382343,0.3841277439737786,0.8700443655773507,0.29241384626799016,0.09263506022636514,0.9209660598260868,0.2031289711330928,0.680517993364002,0.2960326845224027,0.5887939470227421,0.7836374470579708,0.5142578114823501,0.37410844232540597,0.5626670798100077,0.49619692823767514,0.5992017259579949,0.7078539005675992,0.005107092607039565,0.8232661522135925,7.120608651853639,4.204343542837674,8.420673509098274,8.122893363301573,5.078703045402445,19.447845557992885,20.74791041523752,25.826613460639965,12.625017051935949,27.868519067091157,25.826613460639965,106.51590555289748,80.68929209225752,59.94138167701999,93.89088850096152,106.51590555289748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2333.249488493587,2333.249488493587,233.3249488493587,0.9742071267223907,0.9732522132595547,0.21630975688304777,0.8583626196942414,0.8335622299836928,0.6599271912759048,0.7568511104211072,0.12396765963225576,0.02404246442840363,0.3248147638887341,0.13498642344566836,0.12480798459264975,0.0973441768915051,0.09532199906090189,0.008114313144453211,0.9124097604911439,0.20322925724795116,0.8058847739178053,0.6360484076625099,0.5957675324942971,4.031589155049402,2.5424001645059287,5.065904839351118,7.6306921534186225,5.329281958729618,14.204681472973952,15.23899715727567,20.568279116005286,7.608305003857047,19.270586312325072,20.568279116005286,76.89084906243703,56.32256994643174,41.08357278915607,69.28254405857999,76.89084906243703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,299.83451558380006,2998.3451558380007,299.83451558380006,0.7664217147115485,0.8912468385008786,0.598917593226184,0.8901811001005951,0.32728326147806686,0.7743269002707391,0.4978765912322556,0.5807323453404534,0.25857023517341604,0.18302244711027538,0.9742574775788192,0.12446898486422986,0.08132011502935688,0.9247381225724262,0.3033156167509571,0.4750814673171636,0.21146795167802013,0.7848054615482833,0.039106043913428645,0.7629965672069424,5.990945180155376,4.238220512089891,7.052834483503195,7.8904883405022135,5.8769797209372845,18.11965403274748,19.1815433360953,25.058523057032584,11.291054995593086,25.172488516250674,25.058523057032584,98.82326393771912,73.76474088068653,54.58319754459124,87.53220894212603,98.82326393771912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2856.135464827481,2856.135464827481,285.6135464827481,0.24796944963899337,0.3576928940197682,0.0934769743573981,0.9449667208899274,0.8851863555615337,0.4736424558873429,0.5665052040281022,0.9938474539496136,0.7785344755769535,0.428601269616942,0.4188975572123942,0.19895403576942805,0.8725632868458201,0.21453262744200363,0.06497685570564149,0.2465474441502069,0.6022879045678677,0.26937496287773766,0.44475556513864656,0.6159854966367928,6.042319363696361,4.366610266540482,7.216575295269431,6.428687838205469,5.777265997271278,16.83761746844231,18.011873400015382,23.78913939728666,11.583185561809913,24.054192763711743,23.78913939728666,94.276008591266,70.48686919397935,52.47499579396397,82.6928230294561,94.276008591266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,298.53627406068347,2985.362740606835,298.53627406068347,0.4273604757429116,0.723351154233253,0.14331890951088377,0.7396190574824576,0.4776362109910106,0.7628134130451678,0.394583883630936,0.21658037633394123,0.15536809878007063,0.6752066271869248,0.9322671018402523,0.09275074004061767,0.9264683208052449,0.46403289473076836,0.6760278443031095,0.05453436214738672,0.3494456478067691,0.9313291861271317,0.05561864187274246,0.25131075935801206,5.666596698290098,4.889914038461968,6.859524900573623,7.388344431265475,5.729165237420529,17.94485516801754,19.137783370301065,24.866948607721593,11.749438939035592,24.804380068591165,24.866948607721593,98.50340615366696,73.63645754594536,54.4986741756443,86.75396721463136,98.50340615366696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2647.2473242602696,2647.2473242602696,264.72473242602695,0.7109436416588515,0.05690072221992948,0.06404091491209152,0.044176060654964044,0.005865828858518385,0.04994902914189181,0.2765892153483157,0.44604587340145485,0.5165756726767524,0.4027391273344505,0.8993085418488987,0.12441061073701698,0.3361990193387183,0.7725334235304908,0.7350787652524322,0.2103675341986937,0.8343113545231758,0.5856023555142995,0.9677550107609663,0.3260880490786219,4.630079087779609,4.553328910839804,6.510025603438286,6.624082999357363,2.6982721387456,15.807490997976775,17.68743751363545,20.385709652381053,11.063354514278089,22.31751660141506,20.385709652381053,87.26150927968644,66.87579962730538,49.188362113669925,76.19815476540835,87.26150927968644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,331.91845429575494,3319.184542957549,331.91845429575494,0.21061923316370723,0.963404894934432,0.9366363339086762,0.667406944695069,0.9165421894924244,0.4491470741416589,0.8321718748607321,0.6776095026246001,0.83475479922162,0.8325174094444828,0.13411560463275185,0.9890562805280323,0.1774727647716654,0.0637697389190317,0.9304122131744912,0.7104691275535558,0.512862181335457,0.3509728116031062,0.30776672006435657,0.8024725172006602,8.095253190952167,3.5814918881918274,8.516063770565255,8.70367891363749,6.087554076570752,20.380423992781484,20.80123457239457,26.888788648965324,12.097555658757082,28.89648776334674,26.888788648965324,109.06449063624518,82.17570198727987,61.37446741488531,96.96693497748812,109.06449063624518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,290.82741519878516,2908.2741519878514,290.82741519878516,0.05253576853273889,0.7531807092084392,0.8443076592910722,0.5956670810329029,0.31214323590975357,0.7309996165401654,0.32515804036056517,0.8952408350460712,0.5283677370556145,0.3542520028419589,0.7856062261190255,0.028014969461038763,0.4358217377144058,0.07454246620881055,0.5265330226640798,0.9434772369831621,0.30932340076789744,0.939517850043058,0.4217032289188224,0.44881288769064387,5.996236289410222,4.119462559101793,7.190335493989234,7.347532633215771,5.090286541525209,17.463231481727785,18.657330686306796,23.747617227832006,11.309798053091026,24.65356697571702,23.747617227832006,95.83154442467465,72.08392719684264,53.42659651053583,84.52174637158362,95.83154442467465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2426.482238452218,2426.482238452218,242.64822384522182,0.6174298916219623,0.8848808609786301,0.3619135840268394,0.9049948098375586,0.004586882268720283,0.11945147309446835,0.26245315566760874,0.7843678968730178,0.17719743594235648,0.7623374239251272,0.23731527650003015,0.19528463948061137,0.008821268154955986,0.6608115644813937,0.22154056155073953,0.29384454281802763,0.11186070531024572,0.6091008709544147,0.5007610881189785,0.6490077872276183,5.597830998122242,3.437068161866794,5.878937938723706,5.875599701770718,4.43475342179138,14.910498861759756,15.19160580236122,19.6263592241526,9.316006100590501,20.78943680048346,19.6263592241526,79.83390678934754,60.20754756519494,45.01594176283372,70.51790068875704,79.83390678934754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2734.159796619186,2734.159796619186,273.41597966191864,0.6959799514465068,0.9707602091778962,0.6753306432338522,0.042242401173554156,0.4251622407323551,0.7818316127144314,0.11671706666941506,0.642731122327437,0.044676012450674096,0.7454890026013304,0.8953522930415106,0.44907718893865445,0.174603071814863,0.18594462761183128,0.1973071746650169,0.5887196365909929,0.5323157783922027,0.8818185423572034,0.634769263910114,0.7377645700494393,4.893701423893271,4.174971504815794,6.2347584886841245,7.466100089755968,4.670888083517641,16.53477301846503,17.875830083255888,22.54671816677353,10.40972999349992,22.769531507149157,22.54671816677353,90.13658276914353,67.58986460237,49.71403451911411,79.72685277564361,90.13658276914353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2729.9220492509826,2729.9220492509826,272.99220492509824,0.6440533448537802,0.2927837181428635,0.15810003186155186,0.4855770126584036,0.8676908812299942,0.5917990618508963,0.17808514746582282,0.7529772044866588,0.3745721487306183,0.8899307317782955,0.8182571073584347,0.34420219731165025,0.7583860308317677,0.118081424838832,0.5061612042383462,0.8676094376139469,0.36817616292538635,0.10278585757508663,0.9567932610305941,0.03125344619598325,4.700112437973017,3.986679667260284,6.596055114009232,7.46674281993646,4.492368536391975,16.15353492516976,18.049477601205975,22.54184613759795,10.582734781269515,22.749590039178994,22.54184613759795,90.07718348442219,67.53533734682425,49.48585974561827,79.49444870315268,90.07718348442219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,303.68532642794077,3036.8532642794075,303.68532642794077,0.7354235351905587,0.10960886941384895,0.2894408968584381,0.8996861154034187,0.9781375729571841,0.03055980076582243,0.2721686544826124,0.24530125976414996,0.32404558792868643,0.11640979960647946,0.2125633202596543,0.9313979020438727,0.512178497172381,0.9291470452829229,0.815263116182584,0.6219786212162023,0.1413784910507544,0.9657670080632874,0.36644853272893074,0.22416623185846463,6.524972114647298,3.394914075682242,7.21145165031547,8.780588178306651,5.8739527253495005,18.70047436863619,19.386953904304363,25.260906629653864,10.606365725997712,25.91192601895166,25.260906629653864,99.86662664754378,74.60572001788992,55.21876611358556,89.26026092154608,99.86662664754378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
