t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,796.339481001809,796.339481001809,72.39449827289172,0.7332768304355797,0.2662349824361886,0.2988362157314133,0.4203107023095065,0.13411890607989296,0.4222985508185578,0.7815660196697946,0.958790414552016,0.181439645782008,0.5984608933366865,0.7565616360437061,0.3320098332557645,0.2867023133056352,0.3352297826142956,0.11079770563328895,0.4681811110223275,0.916770623117623,0.04966761560184507,4.824269375831514,4.989145518139731,3.011235341627037,2.9904853608354194,3.156131968084355,4.616256848077236,3.134182906794595,4.3005916775188355,16.75235324305462,18.218398742102057,13.960172985088565,19.886536149849217,20.575089990470115,16.75235324305462,13.960172985088565,16.75235324305462,18.218398742102057,36.638889392903835,37.32744323352473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.323468206611,1224.558150272721,111.323468206611,0.9422127473793871,0.45725396175356525,0.5718341158406492,0.07685554155837526,0.13612023855353184,0.14780016330879997,0.8366040493063776,0.2358739196216053,0.7361965827165521,0.17801283355706965,0.5801725529625414,0.7492024654127364,0.9803248958622744,0.4977384556316168,0.4413247104315374,0.754096435910955,0.9668297723625132,0.8606522915666668,6.963297618004246,6.129706958227241,5.138321596744371,5.2563917701339875,5.948845647852947,7.351346601667575,5.635205796656999,5.528636737435916,24.98160255385211,29.60235638035781,22.9932167815396,30.61680835050911,31.21787857130043,24.98160255385211,22.9932167815396,24.98160255385211,29.60235638035781,55.59841090436122,56.199481125152545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.18336849299239,1124.0170534229162,102.18336849299239,0.10559863348779275,0.5174934197800117,0.6909949047821844,0.4509062695466859,0.6519186722464045,0.9503681999662065,0.9571855277266271,0.4454751027859134,0.5308064375266501,0.5203244537513025,0.6096937424962265,0.8415978590063234,0.6071906120435097,0.4778659835569248,0.6907109525788979,0.9591876965003479,0.4955629081037769,0.2639129416461876,7.241259217887684,6.833635539220854,3.9243662422997065,4.440581966466858,5.631166681031038,6.49370368658035,5.181357864027144,5.376590775022544,23.03591992179028,26.607185248960782,20.787565290681393,28.21727778581743,29.674322550015738,23.03591992179028,20.787565290681393,23.03591992179028,26.607185248960782,51.25319770760771,52.71024247180602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.86580142007686,1274.5238156208454,115.86580142007686,0.7713904196344538,0.1425207265668188,0.793225966995699,0.9696401555012683,0.12604852961415403,0.7074394570179282,0.9444849182744324,0.9520674875346263,0.06252807892535583,0.15840900032671235,0.9549414669756462,0.9843297565888438,0.48761564971021165,0.7822717915979419,0.12075745716174868,0.7443348175635747,0.8555037330101919,0.8093806163141132,7.899520455302977,6.26795450841655,4.9756323299197005,5.235225477214084,5.9448267749963986,7.285784316952415,5.065388853250218,6.517182055218855,26.67811915739395,29.788814330337587,23.17576711568698,31.743508010644163,31.49428046384186,26.67811915739395,23.17576711568698,26.67811915739395,29.788814330337587,58.421627168038114,58.17239962123581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.61520468541461,1018.7672515395607,92.61520468541461,0.143889222959788,0.23100632988948733,0.5377361232715558,0.9151974019923058,0.4741031136977566,0.19379639205521526,0.415532101509378,0.3583713880969893,0.5443979785053653,0.019761746789562995,0.7796754460449073,0.6069854841772843,0.5914998338809444,0.8798212019092497,0.7292699869435774,0.2940437018128613,0.32632165780834976,0.5806505686764073,6.1260670779453745,4.992065932703918,4.1797187919037855,4.30356671778362,5.410401851672849,5.41518460152813,4.936111142070864,4.928320635853153,20.649291107230443,24.869737023028783,19.545463729703645,25.58540224930131,25.649147546152072,20.649291107230443,19.545463729703645,20.649291107230443,24.869737023028783,46.23469335653175,46.29843865338252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,918.315763069902,918.315763069902,83.48325118817291,0.13790198736738557,0.8557096159897385,0.06425895467286291,0.43442594355501285,0.7221456654612246,0.8822767057467901,0.9687149580919652,0.7514176934833866,0.6754966474036744,0.3684060638619686,0.20515835070110544,0.25555438442037115,0.1566024169779845,0.28014434664334464,0.5689717345204489,0.7231045338765939,0.07604022182985049,0.6108907807431719,5.356225910298492,4.895200641832758,3.5901539225005434,3.6103966966168715,3.9389665051157046,4.725316041171497,4.087911610754555,5.371805603001666,19.043501476972196,21.714153682543962,16.64468814017046,23.131413087726752,22.654808126557846,19.043501476972196,16.64468814017046,19.043501476972196,21.714153682543962,42.17491456469895,41.69830960353004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,112.54921055866181,1238.04131614528,112.54921055866181,0.7302333642184876,0.7867615825794829,0.7010769232855307,0.6912305555230707,0.5829976288448034,0.18949606849382628,0.9910161881824328,0.029227971018077503,0.7735650410301128,0.2369317417944028,0.48363214787542974,0.9382663320824666,0.6939838668009833,0.7796688822010014,0.6667269737918086,0.6765461451978542,0.32124150396963136,0.38938539074402834,7.144398075057049,6.379305829499824,4.917328476939961,5.3542949321941835,6.333592401046789,6.559016371458624,6.736982743425267,6.081846159113814,24.702589082569446,30.628766151984458,24.153004227616464,31.43957182599472,31.737031496380723,24.702589082569446,24.153004227616464,24.702589082569446,30.628766151984458,56.142160908564165,56.43962057895017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,966.8285927043732,966.8285927043732,87.8935084276703,0.4309456408775275,0.20822614163528863,0.08768557207891514,0.802047224875082,0.28640838029467774,0.9296358877120342,0.23689591454751258,0.19159279230196657,0.4444857920640549,0.5752935237083655,0.6623507950713505,0.539252399582904,0.7551551561637991,0.06897718914658613,0.24950012265796317,0.42438597955471036,0.7199761474867781,0.7127310808127181,6.289405023068716,5.331211858156952,3.429548431244234,3.569537257404529,3.7939422797625184,5.974304448767141,3.9229756465579158,4.70242622707028,20.39568413015037,21.82319703340209,17.211466358275395,24.318659776708287,24.94744540779496,20.39568413015037,17.211466358275395,20.39568413015037,21.82319703340209,44.71434390685866,45.34312953794533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,931.2021067624264,931.2021067624264,84.6547369784024,0.3403103391092075,0.6486807030627013,0.5199998022830175,0.4571898336186381,0.198623020512251,0.4483521327376552,0.8276978908126142,0.5954609468013071,0.662698432044718,0.16125858826653683,0.9141327256206502,0.24122340811222998,0.6182710857400114,0.306938654293077,0.2935818766415479,0.5701784963949024,0.7814842369572254,0.2800930162309553,5.707867320262998,4.918781910690002,3.2436189028437576,3.514198092317991,4.569678035649525,5.362305547752883,4.139072829017033,4.90859092150756,19.222382692367198,22.223266236770762,16.604757144441777,23.36145552138423,23.37164651056667,19.222382692367198,16.604757144441777,19.222382692367198,22.223266236770762,42.58383821375143,42.59402920293387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,877.4357843150526,877.4357843150526,79.7668894831866,0.2588982964197337,0.08512625365479642,0.3850182884378399,0.2509938170046605,0.12366831024611291,0.2520363016930185,0.1226996752529338,0.8659629476499792,0.34361329462421886,0.35180082557287995,0.1257712022647388,0.7584731112939088,0.6504631753511827,0.4521810858333005,0.61999174345252,0.6313396905365907,0.8898160326329945,0.5167770363699571,5.156397124976294,4.807589894570017,3.9700372577883933,3.2107220275885613,3.478665179674193,5.003037537265757,4.0510804681709125,3.9606239600646966,18.09009588009514,20.463444402963955,16.38823687852416,22.141176348266054,22.988142282771374,18.09009588009514,16.38823687852416,18.09009588009514,20.463444402963955,40.23127222836119,41.07823816286651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,830.4415730279002,830.4415730279002,75.49468845708184,0.8043103992934721,0.5408646488194024,0.6521523836842154,0.4570814242951683,0.106366184514751,0.7171618898730776,0.8343832966081144,0.009317526893703798,0.21034218591457743,0.6247632671903562,0.6308742749050867,0.4924137998075053,0.8006535311141625,0.10402942027047257,0.06138065225598943,0.5883427625861049,0.4816584431578643,0.11900215117440716,5.321086551462219,4.821643279769257,2.6464351989830517,3.055681178466377,3.950217227993293,5.0551550426114815,4.059418824356856,3.958915358204179,16.981592151260934,19.67014165214886,15.082621753268503,21.041010975617787,21.90373889718287,16.981592151260934,15.082621753268503,16.981592151260934,19.67014165214886,38.02260312687872,38.8853310484438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,834.1903900892441,834.1903900892441,75.8354900081131,0.8256837675368485,0.10581674626139026,0.1057429753274386,0.5112064534521635,0.1426566080854732,0.5798361657422685,0.39323239633106166,0.996178079226176,0.4362668622188659,0.8810331197680901,0.5279769198871344,0.08735458320248812,0.39186327020611944,0.8003761501622442,0.06461790911797805,0.015456194607756157,0.9587941463016028,0.2685590351620385,4.524151620642056,5.32005242663075,3.9489383558002533,3.1043301208628487,3.1540288005828634,5.034823703112839,3.238641936765854,3.917155249640334,17.425068929195483,19.293588045902144,14.816062034071011,20.663710865961338,22.066608042951753,17.425068929195483,14.816062034071011,17.425068929195483,19.293588045902144,38.088779795156825,39.49167697214723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,98.91713336089327,1088.088466969826,98.91713336089327,0.7542293436416565,0.6369889302267047,0.9164596850892488,0.5843578094095566,0.3286390682824897,0.3506955895246654,0.3659864584822252,0.8073117362045786,0.5198932006842221,0.44044086324942633,0.7258318945042553,0.9088275172552931,0.9217403419272675,0.23627193236659494,0.7413176909991429,0.24734601915336152,0.0039223262663619085,0.2501533840316845,6.331673528841939,5.25741544592747,4.727066524393788,3.9711923599195575,5.173803482623281,5.247550617637853,5.5509727856638005,5.763578903393803,22.069869574267383,26.462972313712523,20.580905198819085,27.620842359931185,27.114678902464846,22.069869574267383,20.580905198819085,22.069869574267383,26.462972313712523,49.69071193419857,49.18454847673223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,93.7075991578004,1030.7835907358044,93.7075991578004,0.270386740668794,0.23143688482029146,0.9607416673445515,0.9884256537548705,0.8485731982755877,0.38647252054522285,0.9808996611623766,0.743321811176892,0.8022441370323178,0.3509194125061108,0.9601936417868645,0.21405371426447817,0.009081591463121153,0.271677901941746,0.35752954680991433,0.6324446151656627,0.514145054585665,0.2785091581965309,7.213719648430461,5.608640483582364,3.4378482530194674,4.278083107331982,5.325974671467575,5.187782273925991,3.7772807859211963,5.96958955514229,21.80893973051821,23.69847553947652,18.706931794703106,25.586220516439404,25.22527144487948,21.80893973051821,18.706931794703106,21.80893973051821,23.69847553947652,47.395160246957616,47.03421117539769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,96.69466532011293,1063.6413185212423,96.69466532011293,0.23202818908184897,0.8068590711442677,0.33755761304407905,0.14940933888517116,0.7879738486661424,0.13335516079621634,0.5865479360650877,0.831640239351566,0.918344664194431,0.8076552826180688,0.3021794196484383,0.49210076306892414,0.22844651527395476,0.7859250293441733,0.6179977371290558,0.3153644113763975,0.5161811227882271,0.7843279399741109,5.586820208653043,5.909105628711924,5.0607871889551514,4.618244265354467,5.223403729279342,5.4962270642128646,4.546475719498224,5.620227885391298,21.764062347212356,25.947121587336877,19.812327382460886,26.31053806671058,26.599415810031203,21.764062347212356,19.812327382460886,21.764062347212356,25.947121587336877,48.07460041392294,48.36347815724356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,845.6764676561274,845.6764676561274,76.87967887782976,0.056839965295623296,0.7630408297093711,0.17093278938185497,0.8708924974186533,0.4922961839181248,0.38134394909076086,0.9545932816920989,0.9158449375394213,0.9531654700025086,0.27679736068038563,0.22423318516651747,0.26208534220120716,0.3937649365025314,0.09206020688676986,0.43644588754274816,0.8316310990952843,0.0735205055091529,0.02456086831961013,4.777947742942047,4.080419155389084,3.190617910665797,2.9368723208856458,3.5676922640712236,3.785501711988091,4.659926234654698,5.394590378666321,17.148657744262255,20.598328500046133,15.565364209148187,21.808583978916957,20.494412755639715,17.148657744262255,15.565364209148187,17.148657744262255,20.598328500046133,38.95724172317921,37.64307049990197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,822.5686789761384,822.5686789761384,74.77897081601257,0.3121158935683994,0.1398439753865386,0.9752153988434242,0.2541332430610155,0.07881694381809368,0.8247629407428224,0.6077142396802542,0.6932153246806526,0.24105042749886896,0.6126392587266042,0.651840266778,0.40036303674898566,0.3561037975093886,0.1562905722771002,0.9103989203758386,0.9238628286026541,0.09239419856941966,0.3718453554732013,6.0367994540807235,5.204535287706786,2.6098013515746903,3.1361853247653038,3.8392400386273167,4.409446261586934,3.6941626950287896,4.0670872956164095,17.123134362858757,18.619737642434142,15.476948825449508,20.817297057887547,21.954745049977927,17.123134362858757,15.476948825449508,17.123134362858757,18.619737642434142,37.94043142074631,39.07787941283668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,93.15449133534403,1024.6994046887844,93.15449133534403,0.5857180234104108,0.6088231130679798,0.8674243625843132,0.37176509760806997,0.8665069645255724,0.14746841683841327,0.6922615308329785,0.568710655765224,0.19100778230766824,0.20373019335468423,0.34829421765932655,0.18363117056439482,0.9770760154233138,0.1997784305589746,0.9658795514427146,0.1955523540970252,0.6799947728101543,0.9923054579793531,6.395548171827417,4.567561877569339,4.564734500534912,3.5627944011027255,5.318285932435895,5.367333606174607,4.279231538480552,4.912314836985025,21.239931115521962,24.44190041461099,18.802308611945605,25.519162654002514,25.174409694586828,21.239931115521962,18.802308611945605,21.239931115521962,24.44190041461099,46.759093769524476,46.41434081010879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.50813480718438,1072.589482879028,97.50813480718438,0.6590755090782814,0.9362985185764132,0.48162704052427363,0.5755023816905872,0.5188975433760371,0.2203220485232198,0.9956335289257056,0.18357022486951957,0.5257490599464454,0.803432214495221,0.8201686352874622,0.2759050440463223,0.8554782924340557,0.5337781238463835,0.8234483284351989,0.35729017481053293,0.8389527949272955,0.3752895379968567,6.472228098642513,6.3770194767724,3.927743335593902,4.066153628388321,5.3825268063835425,5.980906764272892,5.542525432864221,5.227746629678458,21.608624828187764,26.061448968793012,20.008650495488958,27.151150261051985,28.300423108145928,21.608624828187764,20.008650495488958,21.608624828187764,26.061448968793012,48.75977508923975,49.90904793633369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,93.48549020047027,1028.340392205173,93.48549020047027,0.4381945483554338,0.8239701949868754,0.5707145241691097,0.04105813036231287,0.30251546678331065,0.19349642734317252,0.407415256258955,0.005949052670317534,0.5832667035048246,0.37950682810175074,0.5323709114858443,0.9467455666313698,0.04476677909800508,0.36860768928502496,0.12426590668033688,0.7979086587979966,0.8339604531360479,0.9721937767531845,6.336691074002944,5.500839160105113,3.6622395830814707,4.941803321596989,4.728596673969629,6.014026981174215,4.16878417770218,5.44417301033147,21.457130648590102,24.017820426258965,19.109518156383583,25.62591482629228,25.68258097606592,21.457130648590102,19.109518156383583,21.457130648590102,24.017820426258965,47.08304547488238,47.13971162465602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,965.1649799466118,965.1649799466118,87.74227090423743,0.7869327504492114,0.7583527764455443,0.20072901296190615,0.46538649096525175,0.18838960189146503,0.5506306236648648,0.4438790089424747,0.013219079615224949,0.709765656313393,0.035077981692388405,0.581844194933367,0.9616291000903809,0.09758731789249464,0.10381232212391867,0.08348511346136567,0.7116803709765092,0.5792552240928875,0.22387904679491677,6.043607186595518,5.292502939689752,3.0852148751710056,4.267933043573161,3.511515261944317,5.495406209223408,4.678631898718069,5.401079068475264,20.025307339465193,22.171847313532062,18.075387004057756,24.703939238183267,24.595363109397752,20.025307339465193,18.075387004057756,20.025307339465193,22.171847313532062,44.72924657764846,44.620670448862946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,839.1350093431121,839.1350093431121,76.28500084937383,0.07267668290956342,0.90527697664575,0.6031127642614137,0.9587210591776906,0.13713029223398698,0.3947717976396603,0.5698338595976286,0.03130407070263275,0.21685925699382957,0.2775422585520214,0.5256161253999585,0.8355425405262378,0.7459520239607949,0.2881074760447684,0.6585766610502088,0.2822733663011806,0.682097729865946,0.2392948310829478,5.6066731074426235,4.371194187517361,2.5668671744547615,2.597500571492473,4.161449170101565,4.420322122958874,4.963986043610023,4.204695201973778,16.798557606830038,20.317319713099,15.73502689699988,21.76254365044006,21.929042635983645,16.798557606830038,15.73502689699988,16.798557606830038,20.317319713099,38.561101257270096,38.72760024281368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,839.4638962343734,839.4638962343734,76.31489965767031,0.07566583535116378,0.17033748740523524,0.455319710050061,0.31811482266859337,0.19506829918697421,0.6010222113593389,0.031606931518065706,0.5535795480492638,0.657219070632641,0.9445735839911765,0.3455214449483549,0.37221818801050766,0.3962159926080209,0.31691851384787784,0.5543924833150015,0.9585547766301751,0.3324460382179918,0.5222072717945774,5.3877501521653794,5.353600445491202,3.0890927194810267,3.443373400402272,3.2922954225970806,4.773057642587624,3.8196371704692162,4.1684867446774865,17.418387258911515,19.142569699812434,15.739853442517894,21.238024429380733,22.42313813019445,17.418387258911515,15.739853442517894,17.418387258911515,19.142569699812434,38.65641168829225,39.84152538910597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.59316528830955,1194.524818171405,108.59316528830955,0.9983304177674911,0.9682292540854599,0.8733975375763501,0.5295343480869005,0.43341144727688397,0.05115232174831463,0.03484503576953979,0.8523265270731301,0.9391024261210839,0.0552752166360605,0.526067320092141,0.16883700579353522,0.34013995870804536,0.4306489822696554,0.5934669055412444,0.7747792377391558,0.15427396383501535,0.8756659710974876,6.918018902675604,5.125345244820582,5.038462736107313,5.146842808157434,4.622115684704722,5.692409052448809,5.743068536112571,7.066283955133269,24.715174646364996,28.162339964506685,22.84639298305292,30.458243182477567,28.517304472164877,24.715174646364996,22.84639298305292,24.715174646364996,28.162339964506685,55.17341782884256,53.232479118529874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,965.7242132534013,965.7242132534013,87.79311029576375,0.1525298029778016,0.023674413869439137,0.1181100940353127,0.7463648129405381,0.9205177410231654,0.7962576117357777,0.9108495784985909,0.30418986970245876,0.2575384170816727,0.888249757277159,0.5556179052052249,0.15214565059337382,0.34153922289279537,0.9401962594971646,0.6452037140109557,0.6070611678318114,0.3442883333820326,0.7006760355133985,5.996311286331064,6.259606360616139,3.7693329992818305,4.286282979723612,4.8971909043406985,5.768368147734218,3.8662534616955524,4.420315816738884,19.954328250085997,22.721461329791186,17.91818072703206,23.82058171178155,25.659872255658804,19.954328250085997,17.91818072703206,19.954328250085997,22.721461329791186,43.77490996186755,45.614200505744805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,95.34447478882679,1048.7892226770946,95.34447478882679,0.010136232634943121,0.4435939628727923,0.9619850070773108,0.5001116612519899,0.7874320698910714,0.39809332607006953,0.7475122732635939,0.8012828786885939,0.9070225322513388,0.6376280551209567,0.7069132075203697,0.3103408988444327,0.9652566875135985,0.18060496896443146,0.6539615518625909,0.4231081680640286,0.4344458512027627,0.37701588005481157,6.47056638672572,5.4496868624269945,4.339092148843221,3.702573958225427,5.944083525380958,5.500369823011857,4.394136664260147,5.266957492074372,21.57698585065517,25.444639653570555,18.906369158054517,25.97112251491532,26.15385188526794,21.57698585065517,18.906369158054517,21.57698585065517,25.444639653570555,47.548108365570485,47.73083773592311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,912.168060186041,912.168060186041,82.9243691078219,0.8846446627334904,0.22132250432494882,0.6665481394276976,0.8294030360890738,0.35733526344716704,0.8941644657001447,0.4069074636190354,0.1090071759470016,0.4531942168509778,0.7688489173496659,0.09728268014468622,0.3638815031218906,0.2428505353862146,0.45137611528541144,0.3190266309509374,0.5480508775401385,0.31556946542094266,0.4694552420245195,6.198556183451666,5.453374798545453,3.331744714796673,3.6252205611482813,3.5088311593076007,5.077805027655583,4.313750082283083,4.333577162223894,18.941683088127814,20.565708146266832,17.469271541679703,23.255433170410896,24.375230806732457,18.941683088127814,17.469271541679703,18.941683088127814,20.565708146266832,42.19711625853871,43.31691389486027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,95.88318751027215,1054.7150626129937,95.88318751027215,0.2601029792938926,0.3850369544878325,0.43655382253504527,0.37531758762472145,0.6481050379855298,0.44374307696219584,0.029033064450564305,0.36584714420992026,0.6422511630066056,0.789625555783939,0.28038332125964294,0.7763298199303093,0.7491065800601411,0.8903665886481408,0.5233051665275565,0.6411503067982701,0.21497511491150445,0.43620855143877857,5.678425948274052,6.110338131107587,4.7683178645733175,4.57489776836117,4.888337949314757,5.98272254029501,5.242967146377469,4.810732866035503,21.24019921917788,25.693078366596062,20.26460872758601,26.483166365555356,27.782771630627437,21.24019921917788,20.26460872758601,21.24019921917788,25.693078366596062,47.72336558473324,49.02297084980532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,891.3823054958499,891.3823054958499,81.03475504507726,0.524025533349973,0.30750328078416256,0.7521398190484796,0.17837724104817743,0.41529218894887465,0.7562656396090143,0.4892920091409755,0.020627285497165748,0.27190627844734694,0.8465962184862897,0.43962733900559925,0.06570195097819453,0.38440901693420515,0.7090910588140923,0.9733311096348158,0.6935514322858446,0.0003435837850832568,0.8999292065924409,5.970491322733845,5.695732333345129,3.2909825195622933,4.019124988422367,4.427388867910209,5.16014322875067,4.107896902276813,3.81654173693778,18.238158807984586,20.802953255437764,17.388495732995317,22.3460557102614,24.22524630666875,18.238158807984586,17.388495732995317,18.238158807984586,20.802953255437764,40.584214518245986,42.46340511465334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,866.3943812930376,866.3943812930376,78.76312557209432,0.09047102496517379,0.734794463310946,0.988953761525333,0.8361359149082931,0.216073078438218,0.2286239346827228,0.10834485205000677,0.29452483488634806,0.7691774628541095,0.5018217383372889,0.013463408761229645,0.3631174888045058,0.804724888342815,0.742190516007394,0.3718380447906623,0.3922856685592361,0.06823426076357442,0.5207277193603967,4.859101768413455,3.7572966269641155,3.8010070136589613,3.107506367750264,4.526773176144009,4.209089451539376,5.104735472543135,4.230771064848456,17.099969298460252,21.872376178733937,16.872350622365815,22.204704771003385,21.731230333119044,17.099969298460252,16.872350622365815,17.099969298460252,21.872376178733937,39.30467406946364,38.831199631579295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,869.1658390660233,869.1658390660233,79.0150762787294,0.4730822957516484,0.7078904840516,0.16118432823592588,0.13222708529174532,0.04340279937993252,0.3455820118721471,0.9231876801057556,0.279305984218971,0.501778666668791,0.7497906197512617,0.5861054662206088,0.4571207320368116,0.5033406538357413,0.4067873276358812,0.272466125315619,0.21281628707808298,0.5873852969042282,0.9634619022294959,4.736612996985037,4.6363176286150125,3.628280361757273,3.6445554770012523,4.546369556348944,5.08086343961337,3.6675096576659207,4.357191702927688,17.802948501283367,21.280214718313196,15.676958493409483,21.47045815894929,21.749584084636613,17.802948501283367,15.676958493409483,17.802948501283367,21.280214718313196,39.27340666023266,39.55253258591998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,95.42382725217053,1049.6620997738758,95.42382725217053,0.8736612393035799,0.03591382963594503,0.09107472601680122,0.13101926707426093,0.45763303612634265,0.24421882547968377,0.38778564037417107,0.9486908442459698,0.8931199217252274,0.4095955535379525,0.47358850718914036,0.4471000381614042,0.3636980756882283,0.1507067560267903,0.6040900106813976,0.9204324486150398,0.08971230833471244,0.6123350027863229,5.837985331493914,5.56385864518127,4.7469449140638655,4.828576949933848,3.8770417040944283,5.526206159436472,4.419741586911873,5.793494134863233,21.904630539857486,24.363428499369874,19.833248782403498,26.324372126769358,26.094736637087394,21.904630539857486,19.833248782403498,21.904630539857486,24.363428499369874,48.22900266662684,47.99936717694488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,798.9825101659865,798.9825101659865,72.63477365145332,0.3197064657805109,0.4729297935622888,0.2540055570949048,0.060753242881137925,0.08530846854302332,0.46699349458181494,0.599226186770743,0.27999908197367374,0.8832462296307273,0.09933864687071858,0.05985684469630925,0.8669550215350503,0.4818488064639391,0.43558092583926245,0.7253363428313682,0.2370087986521754,0.09049984736176053,0.30288064289213756,4.35255095648092,4.269831086322721,3.6555256426583247,3.190543397569197,3.968908683466097,4.229885545976711,4.483365627176461,3.5686445901470343,15.806606735262989,19.90633008942463,15.681985623884902,20.28997236243945,20.991158858615137,15.806606735262989,15.681985623884902,15.806606735262989,19.90633008942463,36.09657909770244,36.797765593878125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.68413710569398,1129.5255081626337,102.68413710569398,0.8978103969701703,0.34434499529792006,0.3413830096391154,0.9106883590791437,0.7104952342954961,0.21922850068840394,0.6586811371731282,0.6921723366619346,0.379024497086616,0.2774214333808416,0.11979867212322681,0.7308546273114239,0.12543435910638412,0.6262136838287299,0.6488982875711945,0.7086901208085812,0.057730394169532406,0.8331756781388203,6.557777777881723,5.376165848234217,4.995180813399576,5.006062910563065,4.52506089870294,5.408456164527385,5.371959327060164,6.327054917773333,23.288469673582014,26.627712121463396,21.930980828904527,28.660429000642182,27.709539931103063,23.288469673582014,21.930980828904527,23.288469673582014,26.627712121463396,51.948898674224196,50.99800960468508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,951.268850408097,951.268850408097,86.47898640073609,0.5746699869589441,0.8595582670187677,0.9016351164674419,0.9459458156692567,0.4693583608507512,0.8762412601095918,0.5617533054432094,0.18198248885598178,0.21146091018434165,0.5499794145727565,0.7882539438676286,0.09573093287828305,0.553906012208856,0.32222857395507687,0.24082710730333057,0.046162262490707984,0.41624666499419893,0.8646784691332136,6.431210830907689,4.591159418165612,3.2740157350254484,3.372543440318947,4.769005624988802,5.218937377631594,3.850489868667565,5.037801437907876,19.96196538147261,22.150250044221288,16.92825987491965,23.812455250140175,23.36581323039791,19.96196538147261,16.92825987491965,19.96196538147261,22.150250044221288,43.774420631612784,43.32777861187052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
