t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.0,788.5343305170675,788.5343305170675,78.85343305170674,0.6372922441743668,0.13984666455675976,0.0534418875324042,0.6246819395200939,0.7743664002220093,0.12841766915627495,0.2383181456282124,0.03467179373532703,0.6359567674826204,0.8013069392121869,0.2952742244462778,0.2538554698040668,0.707906931205548,0.29426364618834155,0.3441748884449424,0.9521898228909234,0.15068228988253318,0.25923984065980277,0.3457669360179483,0.7913510207966896,3.368549939627316,3.1923503009375374,4.16777625788178,2.513225244284511,3.396307394287463,3.4800877954890614,3.0184456772366577,3.4800877954890614,13.059433713290572,9.894840867013182,19.76819267011701,15.600416412235232,61.80297145814506,42.03477878802805,35.36860908235224,61.80297145814506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,928.2335230041897,928.2335230041897,92.82335230041897,0.4668657685292691,0.08788004242654579,0.9701931285261979,0.3578315359058445,0.9293659589697291,0.1564790197166881,0.3632732541196805,0.7388039141764335,0.48430679981019276,0.32758308814392856,0.14483350355453262,0.669825313124281,0.24077432533989118,0.3262813172716381,0.2615270759383779,0.5708882679778684,0.6209761983554951,0.2096209190687408,0.8365046463010153,0.15995532675536528,4.173881342852624,3.4730933616878645,4.544938105386054,3.3967987291594404,4.195393312479123,3.9588671238863524,3.5778935293465577,3.9588671238863524,15.183735357773397,11.732153965712033,23.14698416194539,18.602046056559338,72.62378666587651,49.476802503931125,41.74903021850473,72.62378666587651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.94930011992433,1119.4930011992433,111.94930011992433,0.4778392238699414,0.42353160230312603,0.4232072429038338,0.5722845850719941,0.6568669201642257,0.7556865847190664,0.8470165076476129,0.6560388440105258,0.5858732506429223,0.7667190642271796,0.27203305064338057,0.2915311007560002,0.8974854386209867,0.05293956640809461,0.5402483004852013,0.04280311251816449,0.26673901103312625,0.6199837827046607,0.048572453732219634,0.8724046308126039,3.6310843549882375,3.754738117499406,5.908537119713633,3.941015761471478,4.643460938171436,5.228746293412037,4.728654474177663,5.228746293412037,17.343223240077343,14.600861705761137,28.205152704445652,22.29661558473202,87.67459952842819,59.46944682398254,50.501768289177676,87.67459952842819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,130.17456049262915,1301.7456049262917,130.17456049262915,0.3870765273682879,0.9339219067614655,0.7031792744578645,0.80789932453166,0.6490691042908706,0.9885578320030223,0.2571709671349943,0.4599241491463242,0.5888210512788312,0.8384815666894925,0.8989821076611395,0.733376320530143,0.6571430935458558,0.5483421912467202,0.27379865784319957,0.2801649394724093,0.8896377963735241,0.6079381853754582,0.4286180837880865,0.16561031873491316,5.928816584348597,4.588793997063797,6.890903374303055,5.110466340568183,5.6223459227223405,4.7998369580662334,6.064691813442773,4.7998369580662334,21.382139352921403,16.486874694231346,33.07703840616638,26.186135031863326,101.9320244432487,68.85498603708231,59.26317343802971,101.9320244432487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.98669298460246,1169.8669298460245,116.98669298460246,0.057031505968769824,0.778461818161266,0.1739757332970403,0.8568696764193808,0.30276657283102515,0.4612174948872253,0.3979578365668003,0.6294090798153932,0.2094325755405534,0.48078717778046065,0.8795644637899972,0.6660776735102449,0.682771650973506,0.5590436350337347,0.7077488291626378,0.5697728184263338,0.8648845358981936,0.8457646635398663,0.9898368552390571,0.28843974676895046,5.909742720159546,5.101254580424736,5.614713664094663,4.008266270374539,4.728294412568617,3.2393919748887314,6.57673604435604,3.2393919748887314,20.827125319829054,14.544422431813388,29.268656946707324,23.653943282612662,91.53353995585115,62.26488300914383,52.92260022931998,91.53353995585115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,950.9314191956878,950.9314191956878,95.09314191956878,0.11884456591025816,0.20395781970833204,0.8287715294701175,0.09060227495836137,0.7347354561686943,0.39464324004404516,0.8599517744944057,0.7110751052943907,0.347021522709858,0.4673091143132053,0.7793635363430883,0.8754990081375034,0.7708409129888302,0.05335385322040542,0.8511723149654769,0.45150147299098553,0.23832629973067632,0.17932022698835526,0.5460599837585692,0.17873269557701588,3.6054831833686616,3.4289852567105217,4.4293167168051655,4.192729983761918,4.392217285253756,3.6134319337660825,4.08596777161375,3.6134319337660825,14.733868145459017,12.09161699063359,24.142648947911194,19.71333223110603,74.29489824887591,50.15224930096472,43.85598117901722,74.29489824887591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,132.0524157777483,1320.5241577774832,132.0524157777483,0.19297257656797995,0.5813004697482884,0.8789783214876508,0.42276492805180954,0.4832537627637946,0.8565349161383589,0.04187704753589372,0.816613486042645,0.7741951018690463,0.36545220496938247,0.9033182810206349,0.8219045065223389,0.4842181854976866,0.44700729931001015,0.8509783307668971,0.848462406220597,0.8981416466071883,0.8637072211389663,0.4131511967708238,0.9703803181063478,5.504259656452751,4.987857593185715,6.592609594443184,5.058253525890799,4.994259009637098,5.427892807215126,6.018681286790313,5.427892807215126,21.938691343643903,16.44083310364254,33.079553817162235,26.486944222719053,103.37391529438287,70.29436147722063,59.56649803988129,103.37391529438287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,776.3728700965092,776.3728700965092,77.63728700965092,0.7830417885075358,0.18345786869935088,0.17305645460185992,0.2853274929310887,0.6691318914914859,0.1692116868560467,0.06406411606611428,0.518033445818534,0.18424624319544947,0.020136640389436966,0.69024380201723,0.7487257949549824,0.660401863315008,0.16677173126452438,0.39912082827487216,0.7368740018365025,0.2690537498805514,0.02706652671844134,0.40646111203276425,0.9617878314685976,3.461424521269004,3.373704923775998,2.5410972586859213,2.853902594760964,2.9123186656984545,3.3214662658519383,3.386181350178243,3.3214662658519383,13.542777061075183,9.619966281728635,18.38867105895152,15.847573800265598,60.72045446787288,42.33178340892135,34.236244859217116,60.72045446787288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,722.7490092312187,722.7490092312187,72.27490092312186,0.31324919644581484,0.630875634240786,0.2476930462381043,0.028555629204846555,0.38848061805517153,0.778806239652753,0.3571311366888956,0.92167784065544,0.908323973396946,0.1448683520382824,0.09757345075284407,0.34583107286932024,0.5785264430901155,0.32356874696643834,0.030582795107965022,0.08409874094837066,0.12091761335374762,0.22656336190243254,0.2549110183072646,0.5757231158430489,2.1915585062616083,2.149766969952392,3.4802600909962265,3.1272408725351437,2.6583489695931513,3.597061770831047,3.050695405319211,3.597061770831047,10.989082652364258,9.306106145743408,18.06337407922717,14.583113988230943,56.53873863639682,38.475364557169655,32.646488067458115,56.53873863639682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1020.8044625442278,1020.8044625442278,102.08044625442278,0.7282133803949989,0.7575016788126394,0.020644375352760536,0.8930859615058436,0.18139838157418442,0.02804487812930012,0.3000992416405577,0.47178796075359597,0.8396256108157941,0.2417760402914757,0.130657567456945,0.66681909370408,0.9518356599336935,0.6274270593503217,0.8190221398761942,0.9615925581816136,0.7975693181826696,0.20396538018278587,0.006814805889941433,0.6554843343069248,4.360213508249961,4.48697136829901,5.499473385722703,3.6475263283605615,4.538349549033343,2.5313147309860264,5.729329688156552,2.5313147309860264,17.107829295691552,12.798993968175921,26.432965050558195,20.933491664835493,79.80459471024719,53.37162965968899,47.36645671539369,79.80459471024719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,124.10665128084015,1241.0665128084015,124.10665128084015,0.7877540706238236,0.7230940411096278,0.20408799020490243,0.32283913225414684,0.5320327170972339,0.790623807373082,0.6653706726290801,0.19780130917106642,0.053188971220685666,0.6690275582704192,0.881643970846795,0.9946200613299079,0.8178977906440701,0.5228512946355337,0.3497359597267482,0.7004387150018644,0.575423675987417,0.5380475500444576,0.44466735159419546,0.9106689435285904,5.095212826835342,4.6693190965586515,5.4789506829702965,4.847807328009281,5.775080664369612,4.630043946313576,5.564561677028696,4.630043946313576,19.959137546736265,15.969686287711884,30.96576339525011,25.486812712279818,97.01144388829165,66.04568049304154,56.45257610752993,97.01144388829165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1003.5137293470732,1003.5137293470732,100.35137293470731,0.06863340285330966,0.09704689318253912,0.8282351996226641,0.9159680937471883,0.7449144241818242,0.4755916642051723,0.2245721005509519,0.609520253021499,0.21413709067877407,0.5157057485382581,0.6351154033843585,0.6179791618357479,0.6598977448209936,0.7170201565029395,0.46811326258337016,0.3959166951337628,0.6387435247061692,0.2863894079373708,0.18515417622675312,0.22232934567012475,4.935157109801747,3.77485888133461,5.353109651926168,2.972108660045716,4.557176447368405,3.751319446030223,4.6611224984696955,3.751319446030223,17.122457935636273,12.969618391868323,25.069695585174816,19.71658593324865,78.62967729195829,53.559981706783475,44.786281518423465,78.62967729195829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,128.00578144767638,1280.0578144767637,128.00578144767638,0.5776956156425834,0.5124596253809699,0.7600297172495653,0.9003583268572694,0.9864720301632631,0.04236147238267951,0.4050381982293976,0.7583158206098142,0.6728887734404806,0.4147027589616632,0.8339498392409778,0.1400142879569325,0.42212072879811213,0.39372334124497355,0.6341935215944724,0.11769479554789841,0.33897062199030137,0.9874309697456043,0.2059275195091843,0.5629469124827705,5.4202066802785716,4.919454187863846,6.12739331733899,4.889507026886511,4.439726239819133,5.089955297237944,6.342135880536364,5.089955297237944,21.771752045916724,15.87181741759344,31.80817194968279,25.6807786323438,100.2224753427747,68.41430339309191,57.48895058202659,100.2224753427747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,855.9373334602283,855.9373334602283,85.59373334602283,0.28798425416597284,0.3148285922880144,0.8594484983736035,0.250400426341858,0.05767729297223223,0.6126690207615085,0.3967577194497358,0.589870138561681,0.8919843052826444,0.20849031685394492,0.1435619067049677,0.14376818681480286,0.08968375061205869,0.30974213989783506,0.8373915775325087,0.8904748433988575,0.22133921693232417,0.3312602032913202,0.6031940581614076,0.9290970109856138,3.0966144544813474,3.111648708846717,5.207467678883256,3.3695936663710615,2.848474286391598,3.876496735965877,3.6831361751662177,3.876496735965877,13.767896074460161,10.408107197523693,22.096817251624728,16.889349572741473,67.03866683231593,44.941849580691205,38.9861668243662,67.03866683231593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,112.00227794440362,1120.0227794440361,112.00227794440362,0.4382834638384583,0.8084228714585693,0.8225134723349623,0.1924069495136701,0.4710193466688941,0.3762888369546603,0.6983168529322863,0.18530276175000637,0.7092695543369268,0.955321852168099,0.9090514731273718,0.6324752500630916,0.7125012197052956,0.21891769774654435,0.12699387292626496,0.4584455198891446,0.9323272067175232,0.16094375503614788,0.1669168655772172,0.5159843519371378,4.553862103597191,3.975077982804608,5.631583514505544,5.1792766931278145,5.571600770542408,3.9256578406883658,4.670966905046842,3.9256578406883658,17.12556483213701,14.168225516277616,28.954163706715583,23.32258019221004,87.49619208802861,58.54202838131303,52.27674389892562,87.49619208802861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,129.09833199353184,1290.9833199353184,129.09833199353184,0.4510479497930513,0.8689507651417491,0.9954893685862524,0.11901444116450322,0.7099563699223594,0.36593063986885865,0.9139439759610816,0.9209917688478125,0.9921546198660129,0.20414229800656214,0.08320493911864679,0.6084889980356217,0.9900787896220812,0.6946993604420847,0.32049824537008353,0.9117733861511685,0.9958057756031563,0.40928106408456644,0.6990288387049179,0.3568068418317163,5.43765052711926,4.805063300723987,6.462007738746214,5.322561680586982,6.262977580134458,4.413646300941179,5.777438285526735,4.413646300941179,20.43379841431116,16.45406216660237,33.04369488665955,26.58168714791334,100.9268889164276,67.88319402976805,59.625382034572894,100.9268889164276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,147.26863636373298,1472.6863636373298,147.26863636373298,0.8842915862858347,0.3937458405649311,0.3364864185145424,0.7077923606620147,0.1921031867650157,0.4903648096790786,0.9441106185403202,0.4804754645285534,0.17654856634753702,0.6635866262319596,0.805251311020186,0.7105364443691603,0.9866084172319531,0.4266193823153064,0.8085509134047822,0.10239138766953648,0.996374417715798,0.8891416922288305,0.32630631480309336,0.8508477379238044,6.358871900777559,5.8098288386510735,7.3238673919260044,5.140112477871342,6.837755603433705,4.78729752215762,7.336353587266557,4.78729752215762,24.29235184885281,18.961406712857883,37.2352154213063,29.9113480293803,115.1876195345549,77.9524041132486,67.1465634506866,115.1876195345549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,124.99408292178964,1249.9408292178964,124.99408292178964,0.7926168178988164,0.2193431092398629,0.9965472920556331,0.35184262759498774,0.733188253152922,0.6219369597160548,0.23400205499857807,0.8877730178815403,0.20815380362988523,0.015148286203475081,0.9945204690928959,0.8079578487725589,0.700441790704805,0.47675131067468957,0.34226153260920444,0.9890191692692479,0.389529736937001,0.5380895991338025,0.7785931579745025,0.6069953794037724,6.018932802067133,5.17739349280687,4.966880021452128,4.791230994822032,4.951084737379359,5.1922956054460165,5.226730276061379,5.1922956054460165,21.615352176381396,15.370110618886756,30.305615127967783,25.338735106515657,97.82210863519761,67.51649350722982,55.64435023448344,97.82210863519761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,912.8207102732517,912.8207102732517,91.28207102732517,0.42853017472496246,0.010573415870781755,0.7753095799668552,0.0025975441895094153,0.6506736227895608,0.5795327026715691,0.03192107176667103,0.8077448452117036,0.9485506754572741,0.5264584727650194,0.4804373367596846,0.15352924412246394,0.9219102736763916,0.5420457936252215,0.664829842384256,0.045690890841990295,0.2381820769464814,0.24603173773545517,0.7600643919784449,0.7594727694570942,4.395108909603007,2.281135678176458,4.983989672233275,3.074883236404148,3.863918425329522,4.77375390532222,3.4528938392147275,4.77375390532222,14.902892332316412,12.09056616986647,22.43057475668035,17.446585084447076,71.64437224863254,49.21379749195218,39.87715984112742,71.64437224863254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,126.8421245090133,1268.421245090133,126.8421245090133,0.7063129414517739,0.12633401484785267,0.40436123368505594,0.8654733080917474,0.5469188465434544,0.919211270427082,0.8524579036765693,0.8574520064456043,0.1820327236350937,0.3843899874583301,0.753741006951491,0.6156602597083483,0.5999048156003578,0.641000242230534,0.6247921361490708,0.25166907820052475,0.6533991364635027,0.42890033039020314,0.021960850378465735,0.03547704139383878,5.075053865243131,5.3694057116714164,6.662331213658963,4.069800414346388,5.286386850664675,4.283023657795342,6.5098630266983495,4.283023657795342,21.237346261408238,16.079273535158364,32.18081087483513,25.518479661176173,99.29893399037326,67.11812311553811,57.699290536011304,99.29893399037326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,831.8543506739031,831.8543506739031,83.18543506739032,0.44269607992208293,0.9748379751884758,0.6054345254782788,0.12642932040851418,0.08512634877290726,0.9104781256170651,0.013636561095010769,0.1012479318285816,0.7982288426226017,0.5847091662665107,0.450844743378113,0.22182605372718367,0.7926436895753622,0.43858161198480083,0.10294991525656094,0.4253946280473686,0.3075885442046262,0.46486194772771106,0.046754921333360566,0.07192900840098315,3.6758353840128497,2.3326997566120085,4.795594640583764,3.9723667291394578,3.8719781799815673,3.2664831340141207,3.423674630994477,3.2664831340141207,12.698692905633454,10.562135944990164,21.662797071325397,16.86720243074163,65.05731148670476,43.39451441537937,38.52999950206703,65.05731148670476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,842.4827890798406,842.4827890798406,84.24827890798406,0.12615172907569094,0.7897412611234271,0.7248355400037113,0.2823931363032066,0.4966076495784766,0.8680728020357039,0.42973986108340523,0.46652245472099685,0.15822479981059345,0.0231628545197744,0.18457074074002877,0.8577007234084073,0.4463037134217306,0.7121000050667171,0.27014968470211786,0.296502563787567,0.010722090450157151,0.4053695871518831,0.656938741452716,0.5843082600506205,3.5493852836658415,2.2019721633129357,4.010922090202961,3.676334242397147,3.7360861041814766,3.695030877136858,3.6774605504176305,3.695030877136858,13.123848874533266,11.108577531735964,20.99780602764901,16.98688393744605,65.91214724850114,44.91434122085214,37.98468996509506,65.91214724850114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.79032790850765,1107.9032790850765,110.79032790850765,0.27088712764719813,0.6673841198885828,0.7776845178048394,0.8430899165954688,0.38228076776237896,0.92984611755738,0.9263393146704272,0.038569638757638525,0.0075604598309035875,0.9641501391971821,0.24381181653454886,0.16407230433862185,0.04699850871688538,0.8147502883332235,0.10632415266870787,0.7485889235183295,0.17587074350659948,0.8168111651587574,0.019311052065746126,0.1534533077612863,4.0092151363632675,4.063968646388968,6.633313942970687,3.8745508258738792,4.957564109373734,4.333682781646661,4.903838283761153,4.333682781646661,17.31070484816005,14.195085174781546,28.766918590015084,22.133604647044397,86.73999604164773,57.97307745163265,50.90052323705948,86.73999604164773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,890.6366357117646,890.6366357117646,89.06366357117646,0.6981247798834722,0.4909097757589481,0.38351132829603096,0.506611773029278,0.8244811330315983,0.14354767387480927,0.5478342884132631,0.1899378552027089,0.8463372959720911,0.07667540145838092,0.4306462103273958,0.516469316620772,0.3455731678707312,0.196999942215896,0.7555695331201604,0.7819396876312458,0.07083644032094649,0.3693725577668725,0.4214010518462965,0.4187841614619924,3.423077251556919,3.5953035925751826,4.595421014351201,4.2832055530388455,3.2053972228463654,3.104434890975865,4.256843156038942,3.104434890975865,14.379658891146908,10.566675269861172,23.0406054298264,18.4451844154752,69.53655889728554,46.495953467459145,41.485789845301596,69.53655889728554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,931.702103607472,931.702103607472,93.1702103607472,0.8741074715036129,0.07195300294677254,0.12359022210154735,0.34179710161302823,0.5992235348032966,0.7597415174684221,0.9012459397916268,0.5434368082416325,0.9459166682359288,0.07023609012905208,0.2744919319836908,0.5200442548219764,0.9842622417766385,0.3947262405683223,0.26706581188597844,0.4807674869698715,0.1332498457931134,0.23055658149726155,0.22528999477110678,0.020887025430813555,3.5820716316083216,3.779653167393838,5.042233490587893,3.941906072882417,4.232018887983151,3.2217792511756387,4.03263073582504,3.2217792511756387,14.616134786002839,11.48642887498383,24.250221605847983,19.207988115260083,72.78255263327037,48.53233102742239,43.45820972110806,72.78255263327037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.08987748225654,1100.8987748225654,110.08987748225654,0.810775739399354,0.26834548804497227,0.11027005407702972,0.6768484767647582,0.7074750173667876,0.5728569449990983,0.7093705793029245,0.6553824480284919,0.4064984677997826,0.7826135256447833,0.7500478526357347,0.025246602061038237,0.37503097929327656,0.8149894830030401,0.5644508640302489,0.7412125846510395,0.45384337935802843,0.09202545161367215,0.07509260516620808,0.1323671669714277,4.158924021311102,4.8895065117540035,5.9945429659927205,3.1725802349345082,4.174165793753147,3.863766348100645,5.7960797621812254,3.863766348100645,18.708276643346977,13.834011904035018,27.89064161671625,21.896098650723527,86.19279516292242,58.30215354620617,49.786740267439775,86.19279516292242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.2674609015567,1222.674609015567,122.2674609015567,0.7134420937069291,0.7666789263139684,0.8499747555861662,0.37872004645755664,0.11512278890624073,0.6082107990656334,0.30239583171956774,0.9883862965459856,0.032425848546799974,0.7130410452253294,0.8633548344290248,0.7052224281838977,0.47268764347998093,0.07554655647238018,0.7320650751674593,0.18728066901219442,0.8799852923726739,0.3170492017041032,0.3792576364955387,0.2856675847314395,4.930018060704354,4.630614265948036,5.602856546024599,4.5505439201904565,5.029344848451029,4.590894565471827,6.017624154889649,4.590894565471827,20.169151047013866,15.637863568812506,30.421878300975596,24.819021754951,95.63880923722479,65.2169309362492,55.240900055926595,95.63880923722479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,120.72542221381973,1207.2542221381973,120.72542221381973,0.6738027483222307,0.7179523470965266,0.7920619749684941,0.9981604689787058,0.9014940767465917,0.3142584501869299,0.5951016094665783,0.11058620279758569,0.2699220923213712,0.6905128463390497,0.5285295276644122,0.7793275409729523,0.15952625850307567,0.5120480232300585,0.6623811481985062,0.7005684471927542,0.0012075778555872274,0.7855998095545402,0.7932322332530709,0.15250657622451247,5.244168622330176,4.393556391832395,6.295056749422053,5.142297650367105,4.989188389212567,4.420822685139934,5.585369463164732,4.420822685139934,19.643917162467236,14.995380537517232,30.826291329138787,24.53123457971673,94.41764629397991,63.59135496484114,55.35752590885552,94.41764629397991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.0846977974123,1070.846977974123,107.0846977974123,0.8707266346634499,0.7390294314175057,0.5051410482553083,0.932237438218303,0.38535990722980196,0.6625357228305623,0.19261761522705856,0.18101772547773876,0.46244815384937055,0.46737204005340105,0.4939261411601291,0.9125354329861952,0.008347107971749201,0.9924947387945563,0.7928379995575162,0.8604341652640227,0.21385034205309883,0.16569507407491402,0.42115098632702663,0.2093262989735043,4.603569511518534,3.9105051361387146,6.257956807577537,4.342119531633931,4.328780034079732,3.4471744515586806,5.5744331406442695,3.4471744515586806,17.5356822398602,13.350387626282682,27.860969101632865,21.60301229405533,83.79722571338976,55.93625661175689,49.463981395688194,83.79722571338976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.12581013832,1111.2581013832,111.12581013832,0.41722582454659474,0.6564595603932446,0.3640757060911278,0.5002548540558523,0.295350730548927,0.7363519446776136,0.2963742899879249,0.7913454465233412,0.4507865514771633,0.7053379310708947,0.753858525276272,0.1297462347577122,0.9219691576176617,0.42862321368259393,0.3724250219903368,0.9083689449558481,0.2766275111624459,0.652046227075078,0.9074543188976998,0.4817335923711801,5.222135338405327,4.596101623583357,5.200129075817626,3.720572919605118,4.192026095992034,4.443467402904757,5.145240474693685,4.443467402904757,19.406944839587126,13.780733973590475,27.297537592596576,22.097408516778955,87.02609232545788,59.72855473286131,49.39494610937553,87.02609232545788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,129.44025167628087,1294.4025167628088,129.44025167628087,0.9186694187777327,0.8570409647715814,0.6414611881182901,0.42726486604470537,0.32148405328901397,0.3949248568231982,0.4488288549488665,0.09653723933419933,0.12273794722561204,0.3680670805680467,0.5419196530747324,0.054590179306963416,0.4744424494713886,0.3893090792072227,0.9331311568465537,0.6521778055395514,0.9542035417077291,0.9780978693469166,0.9385835005311275,0.7770158025301865,6.263951566279845,5.017699248774433,6.5766958596148735,4.563346075570696,5.227669661453157,4.4962575087875845,6.54500264406024,4.4962575087875845,22.322910967902104,16.268929814300982,32.42667099826098,25.84997513864611,101.36474442789776,68.93807342963677,58.27664613690709,101.36474442789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,989.1487723158398,989.1487723158398,98.91487723158397,0.9304512892844331,0.9246524522741776,0.6238023587218949,0.5226301945948851,0.15815296247067245,0.928825586557437,0.36137734072307237,0.2065590929951907,0.9469292544658536,0.4578930592793923,0.07941962947710912,0.3702346402526058,0.6948914251278121,0.1707707001695128,0.19601901259978638,0.602308982157859,0.12807167993772928,0.34318334715473175,0.33400078161276314,0.6711299915782617,3.827221406080872,3.17400155632501,5.60995382348873,4.580050312353878,4.0806758406511845,4.319997688042014,3.863134739210628,4.319997688042014,15.184355389658522,12.263808267903826,25.627813960071446,20.017860136582716,77.41383544225852,51.78602148218708,45.64567409665416,77.41383544225852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,119.91866366735846,1199.1866366735846,119.91866366735846,0.9359477663428504,0.7249311380235812,0.5104879582097979,0.3114716961289765,0.9379989656614997,0.5412582346854654,0.8183687040668126,0.6363904015719474,0.3858135092099697,0.337373956648379,0.7869329146255861,0.3055726292878119,0.24264363827906232,0.5053008201552502,0.8651750830749776,0.9042055261182703,0.19308279185330224,0.31629986390582343,0.3924598059346588,0.32702145082516065,4.194627255435308,4.902699664613569,5.720580384281606,4.784354483672233,4.16507812874909,4.542778597850924,6.093901179749108,4.542778597850924,19.73400669764891,14.80175790634912,30.209392438916527,24.488812054634923,93.7767476954004,63.56735525648388,54.69820449355145,93.7767476954004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,854.7592802968132,854.7592802968132,85.47592802968133,0.342797324299291,0.428843059713635,0.9113654713559408,0.16286914419319798,0.30175434296578896,0.34415990502568317,0.6257033700661725,0.14073720962801217,0.4039299762845785,0.5585724514951055,0.3363787989623376,0.9132068722154091,0.6182812998597869,0.7185078634289191,0.5404449610462867,0.6711249379303673,0.08479532503596943,0.11081926435715295,0.6275988637360645,0.06459075696132321,3.91341335522866,2.475225374472501,4.803965056588298,4.073044137254517,4.884049242113748,2.7747967260882977,3.4918963207309743,2.7747967260882977,12.655331776520434,11.15074228893302,22.502976857248335,17.69901180066004,66.78285944945011,44.27988259220179,40.20198865790837,66.78285944945011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,962.0084471271728,962.0084471271728,96.20084471271727,0.9059210627109592,0.5817835078705936,0.6680391798883883,0.7491979805660326,0.9597868985276918,0.8109448203144898,0.9649870685379776,0.6356183560195054,0.08168775345037993,0.02121351403293259,0.23433167300539492,0.22438702642666153,0.28111492793265935,0.03383846005671398,0.0716814055145032,0.21603814814208633,0.00961241640686683,0.17138048198920142,0.08738837747726402,0.027110628161593264,3.1408245600334808,3.887087187378025,4.488504143468447,3.8325177538795563,3.2804941379823607,4.2000149416447625,4.358352412677748,4.2000149416447625,15.586279101734016,11.838861492304872,24.046970577030898,19.55846643356245,75.230592546277,51.183621969246104,43.60543701059335,75.230592546277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.46216614307704,1174.6216614307705,117.46216614307704,0.7848155066804842,0.3355970234231762,0.9869651804540202,0.0864739682010558,0.22789482595706578,0.9255465870439532,0.9958158554037332,0.23053832438217603,0.8939077461281476,0.5778681480779858,0.1555497125444224,0.6158967472071106,0.9837652541277567,0.46378625614845537,0.632173775658292,0.856293788343332,0.7786352496818039,0.1965097967735514,0.05891890686313461,0.07508956857328641,4.495419831474683,4.0846322020105585,7.322498070251482,4.965057568614647,6.384057994554901,4.005227937942523,4.659895468897151,4.005227937942523,17.245175440324914,15.049181401394575,31.421369242271265,24.09887117201978,91.81982519395306,60.3984559516818,55.520240414291045,91.81982519395306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
