t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0,2380.2007239112468,2380.2007239112468,216.38188399193152,0.5616869175705169,0.621738425313938,0.9189747259505756,0.6758875051676883,0.8884919549109913,0.11599505065125026,0.41792035642841274,0.5266134378663508,0.6253620041425881,0.0543846243913827,0.1286297682951265,0.4549295840226798,0.37426171806611586,0.06780403009867819,0.5439530925551344,0.13801642904501643,0.03686127615636947,0.002659295729169231,0.9308335626265276,0.5950842475682001,3.4022945790087733,3.796819765302494,3.8300293834440655,2.5454488876709647,5.973596741778976,5.177487661295393,5.5756130722077515,13.205920704231815,11.519756314268852,19.15020568763405,8.121061959878716,21.29377304596896,20.497663965485376,38.79102396178162,53.344402943864765,53.344402943864765,60.97485231722996,51.963735047871864,93.78838167746777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,339.7266434112689,3736.993077523958,339.7266434112689,0.018496366034740364,0.7694242213339552,0.8184643027311791,0.7211870175022256,0.39821227943729054,0.017110993922781814,0.48668413609010275,0.3357395183243761,0.17647314500543965,0.9044637346542893,0.20233087334398758,0.7089068747140488,0.9221081354006831,0.9407679305036671,0.4181156351095744,0.9035620497909237,0.4711439080602666,0.01504833347961898,0.5133387712938867,0.3747481022555881,5.418902896895294,6.013981742627121,6.399465718472721,5.179126989373369,8.068193086736958,7.199174754687421,7.934784441756569,19.886561702104974,18.39228348668791,30.946261789125074,13.113911431129939,32.61498915738931,31.745970825339775,62.452456706942925,83.13872744526259,83.13872744526259,95.69270574769976,81.9535344332023,146.699978391777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3193.5886828634834,3193.5886828634834,290.3262438966803,0.4330221665099666,0.28254401307317323,0.7644107724585308,0.4929238754619828,0.9659516123897012,0.7336189734363728,0.15584603420115728,0.913629546173715,0.20477714173664952,0.9435234538397728,0.316873515150892,0.24023032308270886,0.38457454374801436,0.5530588865069149,0.49303889923506694,0.4357885460715497,0.454880891730457,0.5537061813064318,0.14873834250820028,0.8715075839848119,5.069411570492933,5.030311541935088,5.316387012101471,4.619913178177238,7.4543101772678115,4.929093706924892,6.857554146244989,17.840108759862215,14.579318427037219,26.893577448951717,11.477467324422227,29.03150061411806,26.50628414377514,52.95036320041117,70.40317865509681,70.40317865509681,82.7174376770113,70.504396490107,126.32825671816659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2782.282165005133,2782.282165005133,252.9347422731939,0.931944549287329,0.8579674542578473,0.5210912128779358,0.3044079630736628,0.2522171051293939,0.23117876260708092,0.7115653692848869,0.14386573193400476,0.5653994968858099,0.41294647755232683,0.7958285255196388,0.18002443965317605,0.09853366417873544,0.05725621623164223,0.060570279987129494,0.17057387733377016,0.5507198129500912,0.8189997362345361,0.4225525179698697,0.09891161027165041,4.072979710334916,4.019004311170576,5.437277362745779,4.0275112948169225,5.607605173386214,4.858005461930938,6.259567966971849,15.11786224646691,12.904521067918436,23.81634064604004,10.287079261788772,23.986668456680476,23.2370687452252,47.007940975747246,61.546531321399314,61.546531321399314,72.45835089952092,60.707530170638954,109.34954042411984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,341.4124740742441,3755.537214816685,341.4124740742441,0.919883577939886,0.4522195109528704,0.40556672157856755,0.3133296892277039,0.5429399844195085,0.22093220282710746,0.5941575770732431,0.5676782592507092,0.11317728557212214,0.8797254945629435,0.9890429087418943,0.9740312126664409,0.45199172220726924,0.1513158130161555,0.690529671277108,0.6244642636289441,0.2750753153909413,0.8802105263293202,0.0458601486439294,0.14923801032059658,6.449649443312291,5.434336175123005,7.039107787308202,5.317615750177443,7.464421324946579,6.605571298437267,7.885785974437764,20.95317855556707,17.357523223737715,32.126495130358705,13.203401724615206,32.55180866799708,31.692958641487767,62.687420078711625,83.20706214540776,83.20706214540776,97.97603405202875,82.0358270220935,147.88536594376356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,359.42048738601375,3953.625361246151,359.42048738601375,0.4433224453900273,0.7620837069349639,0.4362325534515583,0.9477961954622629,0.40958158488384466,0.4209702747883659,0.30460800301869917,0.5098617550535745,0.7980781210596241,0.17689074771945146,0.9734808559925298,0.15807775543416502,0.4849115109384723,0.9259190299959977,0.3449018102128215,0.8447203066806236,0.8896194345481676,0.8772926406018581,0.1660595750753605,0.5853647763095675,5.029123782684239,7.157542149378164,6.574363610937003,5.413856586479556,8.385663645057614,7.026242060896301,8.849282745996568,19.989151038678855,19.59764079675402,33.02416887547553,14.263139332476124,34.83546890959614,33.47604732543483,66.88494900470567,87.32597849334383,87.32597849334383,100.75250657206533,87.45727858182569,155.1856162784155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2960.721461231362,2960.721461231362,269.15649647557836,0.9635975410522046,0.04942314852322083,0.9835142398105362,0.7407943394192804,0.135845678677756,0.06903721803198093,0.784925177571978,0.1776727180230332,0.5554582496459571,0.22292640696664612,0.39223726191582764,0.07007098784357191,0.7101523670716097,0.044230963886291996,0.7574751267173362,0.43325654293498495,0.1914685992328048,0.4754068555376767,0.9007880418754451,0.5293501814094237,4.721271466731358,4.062269547486701,5.817145631988313,4.562336998710707,5.622469034791075,5.840410977852375,5.837033578683869,16.160886133510747,14.465017524049784,25.00005722360095,10.399370577394576,24.80538062640371,25.023322569465012,49.86444532504531,66.04859680442011,66.04859680442011,76.58363650397129,64.27045537405445,115.85403465442478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3072.6205912661735,3072.6205912661735,279.3291446605612,0.7000022737890992,0.6041910010541959,0.988126251632523,0.6619050313374157,0.6864814147005838,0.04484432146789974,0.13894820462663426,0.20584418724957332,0.46665675433167775,0.3253473520952731,0.19944846444468178,0.988313006030373,0.7860915859492389,0.5849423013012821,0.5119603942426385,0.1332679270302174,0.23965820022962558,0.07709326785686943,0.9181397837542687,0.6746711453151042,4.615200496660622,4.782149997080068,5.0494190240226535,3.8516160223787663,6.612735293718883,6.880265875360362,6.606339570913992,16.27735481440216,15.514031894819196,24.904725111056102,10.457955593292759,26.46804138075233,26.73557196239381,50.87671259916806,68.98491426490793,68.98491426490793,78.37560748114483,66.88679838662763,120.35768075671635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2892.7538241833286,2892.7538241833286,262.9776203803026,0.9493358188959287,0.24229409426501802,0.47538126169315587,0.3391144995647102,0.9165451476078347,0.959479005059954,0.6270714903450642,0.9510008357686879,0.670639355959607,0.6428414225955632,0.5763430977583187,0.31530468962778857,0.1026321949784692,0.24889516628402752,0.15336186638445248,0.04176229320488378,0.46113860872068224,0.630207231552361,0.47307317346646904,0.36508363615304396,4.989776111849137,4.329848447367944,4.690125937957243,3.917872340312095,6.715557963573837,4.755597672985236,6.340900225563467,16.395460013380216,13.003318460665273,24.268523063049884,10.258772565875562,26.29395508866648,24.333994798077878,47.53061408959071,63.99154583799893,63.99154583799893,75.25675044038354,63.56579661238163,114.55402398971529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2620.3736864671546,2620.3736864671546,238.21578967883224,0.4281114322167352,0.3379544136273336,0.03170827202995252,0.6577343273154135,0.22260763901387615,0.8140780288557734,0.5023942021320473,0.34293306741288765,0.05403080923311876,0.6437635833998973,0.5572835020306622,0.02215209924640371,0.3296547143162333,0.429774069362188,0.19207524787657804,0.7746697715573262,0.4552955269219461,0.29227302503815666,0.14236501105084065,0.13125404509274274,4.396010208707564,4.874665234018415,4.519662233587111,3.4342221431076614,4.959366054167125,4.569568981232731,5.173716488784899,13.8750384964618,12.878456358358807,22.398276308205652,8.60793863189256,22.83798012878566,22.448183055851267,43.884671298457015,57.809616542564434,57.809616542564434,67.32943649241128,58.114712795350115,103.04587297955575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,335.8597720836394,3694.457492920034,335.8597720836394,0.45232845680373424,0.1334875412645492,0.1816197376023253,0.8138815058688444,0.8664085103300138,0.761920752338854,0.1628442492732588,0.3751970626950667,0.8109972804573103,0.26099839731446195,0.873308496875862,0.33096311770133024,0.7766862094136413,0.6015344753584181,0.6882529818264499,0.7434975192115229,0.9112424666832312,0.5626349347674844,0.6555199991444814,0.8618331043370733,5.057268184306218,6.882766210739394,5.4371929997117086,5.019121949115133,7.443559780354267,7.141455981240607,7.941671214535063,17.938020964372193,19.043344141095133,30.338020558407514,12.960793163650196,32.34438733905007,32.04228353993642,62.34215786315284,81.98444180905395,81.98444180905395,93.27911822636632,81.72575203855271,144.66684970651153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,310.1270807126823,3411.3978878395055,310.1270807126823,0.6294367992620482,0.03767797873230383,0.7857708727226493,0.9772508590430073,0.4863825669754873,0.8967004019421375,0.011603080208160366,0.0021556915324670856,0.768831775167052,0.5620173584780233,0.2438489391615245,0.3179073423368113,0.21799291014820987,0.3973470168650991,0.9854821329638872,0.7887063156952437,0.724578328345395,0.42107441065564066,0.0900001369553427,0.514022679527076,5.618820259635584,5.895125074820647,5.08095781489279,4.349715049548589,7.266785729721227,6.016499564808553,7.508478977350285,17.966563804249603,16.261339689177788,28.453097176247898,11.858194026898875,30.638925091076334,29.388638926163658,56.572630892324554,75.47473644648991,75.47473644648991,87.66649393356002,75.35336195650201,134.56675871381415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,319.10366384928045,3510.140302342085,319.10366384928045,0.6432399827965654,0.05888533516479488,0.7677101359335683,0.9736635090512891,0.5658652575288513,0.0017449413209286169,0.6710946894052923,0.05319022651750649,0.5594483362906497,0.003413871893486853,0.6203689056945493,0.1847464147795722,0.36922853116255827,0.5920138856189958,0.8189284084489042,0.6621857813030174,0.5205644091775928,0.6592082505862117,0.9324099852467036,0.7264466192965332,4.9654470171948795,5.83064289926147,5.866277778007944,5.022531087921159,7.0909185116997335,6.418532947451087,7.658097190876775,17.922643306902557,17.271706934633716,29.342995973262227,12.680628278797935,30.56763670695402,29.89525114270537,59.29533118669388,77.77022966303957,77.77022966303957,89.8415187016681,77.18233961484997,137.68086234325582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,328.112637077122,3609.2390078483418,328.112637077122,0.17227597806041495,0.09983939767197947,0.24281299960650649,0.2104416328397427,0.9495914043585217,0.9165373735660463,0.6669664543343515,0.006209526738646498,0.4312193746716205,0.7462145836279884,0.7712509847691995,0.5577780434781642,0.8018963817195744,0.41438922860896743,0.5981204368873526,0.6333588670632027,0.8545637475462505,0.6008309854521428,0.03133246305351978,0.06482454981828611,5.7197049500021935,5.788070716583542,5.7479562978016805,5.697045802552333,7.012336682885438,5.468117372451727,7.777378140915991,18.479997930689315,16.9532338915876,30.73015590785574,13.474423943468324,31.9945362929395,30.450316982505782,61.157813742911664,79.35797274825103,79.35797274825103,93.13489476451916,79.67792609238285,142.08266494904626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,338.28404489338925,3721.1244938272816,338.28404489338925,0.7946773268095799,0.4933818976307338,0.47246549477077104,0.932791626347956,0.14304514647767097,0.8870642219752751,0.49118184719577884,0.3883308629087222,0.2144513986926564,0.3633138930448918,0.928840494102039,0.5745661805234565,0.15607063168221902,0.534433306771395,0.8753424059302978,0.15602256045863816,0.808307011678942,0.3247117678693304,0.5779413345291661,0.7594047509156251,6.077907731582123,7.441336303530137,5.590441626265675,4.954666853045665,6.7723454003012415,6.601833056523029,7.312855031494559,18.44069475814904,18.99783621309883,31.37720754591816,12.267521884540223,32.55911131995372,32.38859897617551,62.64256564355721,82.0946518319636,82.0946518319636,94.47402316478293,82.93415507897072,146.0309706978355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3110.8231182509253,3110.8231182509253,282.80210165917504,0.6558075730219863,0.27934889859404777,0.4256765484123157,0.1726727653433191,0.3364320213622364,0.96358956590314,0.007540197052915754,0.1823170188730312,0.21788860952017208,0.9642444875168532,0.821921950202974,0.025845789412584086,0.5296481545036013,0.18979963158982638,0.7046097018264835,0.5213021138999386,0.7951759943702001,0.4685014856199755,0.974019111396547,0.10475926535832503,5.280337558839017,4.586565873553755,5.568400742240917,4.907118151095146,5.291355263393899,6.0571087868283335,5.930960194723841,16.140093564473833,15.550792811477233,26.273382520452675,10.838078345818987,25.996337041605656,26.762090565040094,52.66225367774889,69.29105528681015,69.29105528681015,80.01364499578558,67.82051237353556,121.56077484886848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,326.53484353147905,3591.8832788462696,326.53484353147905,0.9301156227975267,0.9253941072771034,0.20703923978191452,0.24999806959826487,0.22664062204276025,0.2852666247331035,0.04219986808960796,0.7020655169634901,0.31902150205637025,0.09905149489154519,0.9543750857741222,0.3318236898147463,0.6129107761721683,0.9511065072524021,0.8805622767128548,0.6193865167440752,0.2667488836997285,0.931296898669316,0.5631974170867121,0.4123483856281881,5.300926926591899,5.919210015324197,7.153438394162636,4.945291031043659,6.752335193594179,7.436943066177892,7.004644762404812,19.206700514348714,18.30144411254575,30.3235111295272,11.949935793448471,29.922407928958744,30.60701580154246,60.57489103552142,80.0650962218854,80.0650962218854,92.08716323886685,78.54736317103169,140.31101528037135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1848.5832832946987,1848.5832832946987,168.05302575406353,0.5299397458199441,0.21368031370391294,0.22948309915118936,0.18367063072688172,0.0012751667184540683,0.588104332220489,0.09986237504782813,0.14801033265025076,0.3877124585897094,0.18691839326420667,0.08337674231585379,0.9153650762811392,0.024137368034070628,0.030233738828829293,0.29759649346763184,0.5752256711060276,0.3378196869512424,0.29445735826882913,0.1010900319026996,0.6156556444794703,3.5361056675031386,3.9405907051293063,2.5649112990083234,1.5838852553296814,3.9013107947561325,3.528946664040906,3.8366772044217354,10.002327761267594,9.053422624499895,15.462170131392185,5.420562459751417,16.798569627139994,16.426205496424767,29.936155215643495,40.902518341943676,40.902518341943676,47.31126584883596,41.31416238303207,73.16325810047586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2945.83878632638,2945.83878632638,267.80352602967093,0.6875118755244198,0.8516783534281149,0.7078626966830047,0.1809520431021736,0.14486101509505178,0.0157882061193797,0.2977236029960346,0.08773156275148208,0.4363476580513289,0.5794167659432787,0.7348700918243897,0.17678780508251546,0.5374234618751196,0.8056171598569842,0.20489363802322402,0.2810431460416233,0.3961548274689177,0.24670893168956298,0.474083139748562,0.01015851288259284,4.491514988094854,3.95566738682595,5.934749723885757,4.510671176360516,5.397779206213297,5.950625138501735,6.044917735286205,15.824043918193908,14.4169637016882,24.93752101045328,10.555588911646721,24.400550492780823,24.953396425069258,49.91007362378821,65.74999295659808,65.74999295659808,76.27055026536317,63.75503520492231,115.0880644598322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2112.9907904492784,2112.9907904492784,192.0900718590253,0.47521822962949434,0.21848498731185995,0.546492595701899,0.4564399649932763,0.9706236712670178,0.11426066388034839,0.12980577346568312,0.7435743280129883,0.41176802127284484,0.138906526629467,0.503160711103104,0.2837115037601061,0.4863780053227196,0.028392472420994408,0.38041740152656656,0.55031832515387,0.11911247829943761,0.26728027853701253,0.1587277710967725,0.1441595548148008,3.1506842032715334,2.9282638367300473,3.72485530680267,2.599946243006884,5.245328328353024,4.091923920221076,5.004914711443139,12.120867838427227,9.620133999958007,17.408664301254273,7.604860954450023,18.92913732280463,17.77573291467268,34.6336592556623,47.121595707507936,47.121595707507936,54.910126008804205,45.95793562401691,83.45939733156683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3001.615220920186,3001.615220920186,272.8741109927442,0.6335596215801098,0.32586701718726896,0.017514134105451662,0.40030544125216283,0.4396638457925831,0.8161515459215641,0.49216047447705835,0.8594613203578375,0.5934187095301227,0.20068627739275324,0.15134375024741598,0.6210511728854508,0.732258268890653,0.6187455856927011,0.8499960879262565,0.6349901172979475,0.19972268549253147,0.3138044448151729,0.5835363203484455,0.07586665206564158,5.0361987675267095,5.1862005304459995,4.97092577961279,3.576231709039994,6.5673873142053,6.345758370231288,5.8592697440948776,16.5745118613448,15.108190609717283,24.62882653072037,9.435501453134872,26.22528806531288,26.00365912133887,49.17251859357253,67.12186304553583,67.12186304553583,76.64249896653891,65.96230520575054,117.97597764156907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2655.203578092172,2655.203578092172,241.38214346292472,0.34740677233338857,0.4715588448988609,0.49101293726733575,0.18165357373562618,0.2293761730977142,0.07383676495832225,0.24909731046774952,0.9883544434668706,0.47840509138319254,0.902432067308479,0.08221640186915613,0.3087191095726053,0.6372692060990726,0.18743431874452787,0.3826909055888603,0.16812639287898945,0.9852612613797666,0.7187272942709796,0.4905930323961828,0.16523583096697902,3.192972980989414,3.2558307150614434,4.6379724517274,4.6361417029959275,6.742849724061558,4.638505716808942,5.836711682463843,14.57379515677837,12.530478134866314,21.559629533238027,10.472853385459771,23.664506805572184,21.56016279831957,44.56296105356411,59.137289475424026,59.137289475424026,68.16644087379574,57.754614473676526,104.36142581423424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,352.10648804535276,3873.1713684988804,352.10648804535276,0.7662686057991382,0.9214205097579097,0.32486075584181673,0.04353571598219208,0.3861446736395089,0.8429409637192267,0.1965210039016574,0.1690042699990506,0.15705154799927068,0.4342915638526905,0.9304682826855492,0.9835524070640207,0.9864511488310759,0.9469054700521481,0.6589547941272287,0.627954269440803,0.46422478741807416,0.045847378880787715,0.14815541797839726,0.7949927333143896,6.712718116484279,7.411470937463199,6.8399437831708045,4.988525185591028,6.360269147957159,7.605009733570425,7.121733160643657,19.912931047612243,20.00500585662465,33.07439118335297,12.110258346234685,32.59471654813932,33.83945713375259,65.18965538621231,85.86765238422417,85.86765238422417,98.9370377109525,85.67411358811694,151.53676011571645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,352.7856567289948,3880.6422240189427,352.7856567289948,0.9104500710748663,0.3647717065015873,0.2389865027291711,0.9385175266985537,0.873896627864418,0.8251951214458966,0.7409115756953266,0.2597899387439837,0.5467628990261822,0.6539323610792621,0.6832155508253961,0.0507080489152234,0.21170411713290582,0.9251640835035764,0.22354748899414445,0.44525725788871584,0.7786173112412563,0.8773142128150005,0.9367103414030062,0.8923640165809744,5.697368062151578,6.868269688290651,6.275254928239953,5.33339320401604,7.9181775416964015,6.89074145304342,8.341603153777813,19.890800532087933,19.09240434535011,32.51588903647603,13.674996357793852,34.15881164993248,33.1313755612795,65.28328973961999,85.7895767965114,85.7895767965114,99.2130614876373,85.76710503175863,152.4642774829199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,307.8746211979264,3386.6208331771904,307.8746211979264,0.49605466924940356,0.531437762890415,0.2892985149447047,0.8999488516225791,0.5866972186887908,0.37271917669042465,0.052714379233239406,0.2425193107017114,0.36314594802032385,0.37819920766730364,0.49634926213159214,0.26826085552419765,0.3224547112900701,0.7426386328693158,0.7107069247590704,0.5698616629157923,0.7027047018539598,0.8686079303530503,0.7050474295974295,0.722862017488915,4.376803285985043,6.0702042279795005,5.458323658303957,4.563674265102306,7.206741902044453,6.484105918537492,7.460571853474335,17.041868846333454,17.117984411619297,27.929577290845142,12.024246118576642,29.677995534585637,28.955359551078676,57.07180782104108,75.13945892760806,75.13945892760806,85.95105180683392,74.72555723705007,132.74703175303884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,383.01839385560015,4213.202332411602,383.01839385560015,0.596974766126635,0.9695447412648986,0.1923696955947346,0.3193657965431359,0.12155329555352223,0.9005944723675999,0.8116493771447484,0.8466623133376011,0.9801224618309565,0.8593746725640447,0.021698630058506474,0.7307573454051669,0.956633272184389,0.8998377631249158,0.47314259625618227,0.7024941647910317,0.8326516062892133,0.6640006547428783,0.618616466136983,0.470801946552614,6.188893483433565,7.132538439798013,7.1477203338529645,5.711358267959612,9.403526484443029,8.128562676286846,8.578562801163935,22.74014030172956,20.97245938404447,34.75907332620809,14.289921069123547,37.01487947679815,35.73991566864197,70.0214537793761,93.74243642353954,93.74243642353954,107.52905036570317,92.74641218705071,165.51638922654578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3152.231622639133,3152.231622639133,286.5665111490121,0.5041324048429745,0.5429192727731292,0.3055020869300451,0.601635471726683,0.6206665600627158,0.27841759173566727,0.12303596879753764,0.43452363594856336,0.34006866391723334,0.28207271942584944,0.6225676896960575,0.03529230033518449,0.13652016710591153,0.9093908843563796,0.8600868043192442,0.3630674658969356,0.7466614079886711,0.4931844419430299,0.554178022276253,0.33400176883345456,4.283565916335874,5.417076626458943,5.142479906087093,4.479022170562726,6.658107684421201,5.751931866671835,6.846151738168695,16.084153506844167,15.648030663693504,26.16829635761333,11.325173908731422,27.683924135947436,26.77774831819807,53.141500930038255,69.83510639746717,69.83510639746717,80.35537209138698,69.50025115725427,123.68732689102794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2683.852783494055,2683.852783494055,243.98661668127772,0.4925984143775287,0.4545394926401721,0.035978977449595995,0.9221157004308504,0.7756037992700768,0.6314848785977533,0.8497079981293132,0.8522107638839825,0.5545711048760348,0.8704582114037323,0.6734181270133932,0.22479597654781902,0.26467595579099434,0.15439096775757466,0.023564279387365383,0.32195865892685305,0.044443616870991076,0.10543278140978951,0.21064736104351778,0.31529863993651763,4.278356489590928,4.6157183362386025,4.246723864286313,3.0220709152127494,6.189772328984151,5.167734250195836,6.010979692113562,14.714852682861391,12.805523501647187,22.173849297442157,9.033050607326311,24.116897762139992,23.09485968335168,44.01242340641566,59.648286475186566,59.648286475186566,69.01661227098154,59.09627056122934,105.93903353476873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,396.3541488007279,4359.895636808007,396.3541488007279,0.3728693095938227,0.265116946399932,0.12288653388315474,0.5157053817253892,0.7438956991407046,0.9869422317612283,0.8305560435407845,0.06516274574004832,0.6117382932193277,0.7694424278099532,0.8544924299825464,0.7442041459709516,0.8097217010121933,0.9802791444619724,0.5653512414780745,0.9123174256031286,0.421959205531513,0.5826423897705219,0.8365870475592628,0.4766519064432422,7.1393409340856175,7.553576102898763,7.065675593536084,5.9373311174707135,8.131257624275456,8.237825494816555,8.920587308517954,22.336274151897157,21.72873271518603,36.61651105650913,14.857918425988668,37.682093087248504,37.7886609577896,73.20316219768384,96.71158625086146,96.71158625086146,111.59936459218456,96.02733685894367,171.0101903946191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3098.6767893557935,3098.6767893557935,281.6978899414358,0.2521913916883807,0.4022418886402154,0.41675591916189214,0.22720838618169104,0.05603353053621252,0.35244119307927246,0.34581494379700695,0.8106182853511283,0.44524351321980093,0.8966869275647702,0.40699374348722295,0.5543888208838748,0.5426467502253294,0.6378935669157109,0.16765330462404016,0.5431499160367487,0.26460159498088853,0.9615319766741559,0.9193654104663054,0.6353233101365993,4.57396972723892,4.537710668763271,5.573560328815472,4.640578727431017,6.729822574568136,5.99566361993409,6.32619803270423,16.87735263062253,15.173953016128378,25.65201748495291,10.966776760135247,26.808279730705575,26.074120776071528,51.79274726121653,69.09220318295768,69.09220318295768,79.57026765178222,67.63425023178687,121.55250039861616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3017.1883982225468,3017.1883982225468,274.28985438386786,0.7953572307275221,0.7631199982959157,0.9753292916652643,0.4097984275875656,0.6050906258887423,0.3308587958499437,0.003585972002644322,0.8774270763780463,0.43921108909244855,0.09738438655247106,0.10293741061410544,0.36763605209727745,0.2261222603846037,0.9343644622543241,0.3997871024777929,0.7528791840901858,0.002763599314744569,0.8018569114057306,0.10939782651831442,0.6071960789721742,4.760119888331531,4.674927083556673,5.85272421047056,3.5441313966716805,7.430234179103153,5.397995430692528,6.655744513339212,18.043078277905245,13.61705391092088,25.48764709236966,10.199875910010892,27.06515706100225,25.032918312591626,49.30457691330143,66.89292641142865,66.89292641142865,78.76351959287743,66.1698580642928,119.44573056480056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,325.34734626631257,3578.8208089294385,325.34734626631257,0.19189050821778908,0.9955238084599253,0.6053215115259869,0.36619956529132613,0.7863946878072264,0.8491534529660926,0.6986699574463888,0.3841774495071082,0.2036569462009119,0.8151167373396394,0.7544001634470415,0.46753561475635086,0.07496700951053015,0.5400479995984976,0.11616610305455599,0.38474790690963545,0.3247378623376155,0.9774792801455399,0.06635167968742361,0.9010854270945489,5.423049955261978,6.398267861361979,6.15433098565553,4.906906624405796,7.665775430380707,4.976604042473626,8.03599814432064,19.243156371298213,16.281778528241404,30.918553571005923,12.942904768726436,32.4299980157311,29.740826627824017,60.14323686797376,78.20866629609007,78.20866629609007,92.84544133885458,79.63033011497842,141.55721788282708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,313.17523165389736,3444.9275481928707,313.17523165389736,0.3040640004140631,0.687336862959378,0.03781233870009215,0.48920157221651417,0.9532015800738027,0.46978913757817553,0.527120370290048,0.5083427992644709,0.7102978637232015,0.8748748464783155,0.19939124101116878,0.3571933329991638,0.6068575543778439,0.6309812729428661,0.7544786791168707,0.3884978982721594,0.39112285778926537,0.5802846209668258,0.9621093579235128,0.7893776525548253,4.5442031178029225,5.684490877730436,5.5916996855296315,4.602923781673297,7.890746895792974,6.965284482435058,7.581795337539672,18.026649699125528,17.25269914183879,28.00511280027596,12.18471911921297,30.304160010539306,29.378697597181386,57.44253106132772,76.84276555735867,76.84276555735867,87.59517921579584,75.56197195265406,135.15203836817392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2728.6463922401413,2728.6463922401413,248.05876293092194,0.24183146946454714,0.17760443540669923,0.3287422662931472,0.6760953524812853,0.7370501875279558,0.7420740735348722,0.48902227931624354,0.0430452381263039,0.4526431202205691,0.3440924386607982,0.9689029940199905,0.4780969547773035,0.7845927742954603,0.5996165362600993,0.0010404057607190653,0.007722309334545652,0.028024184259519358,0.4305780760866138,0.7354334362399223,0.2731004755296278,4.201141727422266,4.441300000680905,4.373745984898863,3.974611954952591,4.793373784511803,5.467672226921939,5.719231540405489,13.368261496832933,13.883584182555436,22.710031208360114,9.693843495358081,23.129659007973054,23.80395745038319,46.28745888627363,60.74964662512964,60.74964662512964,69.57609365093433,59.723274398888606,106.58933684146281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
