t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0,546.5297318267732,6011.827050094505,546.5297318267732,0.45548567302251275,0.4348771286571743,0.40928932610238866,0.5874734417205617,0.29624434902689956,0.521569184352484,0.9407920323213531,0.07540832369212636,0.40878809339655375,0.8109454881900158,0.46462045096223104,0.8867588913817753,0.8323385493463649,0.13188581952359324,0.9780306828847533,0.48521270314765486,0.6048024684972455,0.7806135263033896,0.7380395088088878,0.18721806493045146,6.82248231106907,5.521405855522978,6.138613070011494,7.33404619639167,7.302278358715365,7.34841551263505,8.264904706846542,28.574415600562155,28.56004628431878,21.75193328949309,41.3980998148005,91.71007938861237,120.28449498917453,120.28449498917453,98.53256169968144,98.53256169968144,120.28449498917453,57.134461884880935,57.134461884880935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,579.0210862645713,6369.231948910285,579.0210862645713,0.7708576288736798,0.8464320504847951,0.9915446619395246,0.5518404900842648,0.42180793423449103,0.5156755977433841,0.767934632331016,0.45964335464171757,0.8918510261250936,0.5278833157248805,0.45251770192522944,0.5227984904396521,0.9212480764146744,0.44289300145385535,0.23694463942516464,0.5046255015238655,0.13767846205773182,0.16012599307665387,0.7192318575150489,0.19497022597940705,7.0296732408959555,5.664225587315143,7.373389187142575,7.022176740524071,7.375330065365199,7.628735266826193,8.52939700020698,30.561194695071705,29.954636168769582,23.53152145417575,43.60075034775204,97.08690797069737,127.64810266576907,127.64810266576907,104.11658121159333,104.11658121159333,127.64810266576907,60.51583086384129,60.51583086384129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,490.48698157339845,5395.356797307383,490.48698157339845,0.14605412145848118,0.5940582868995749,0.4900067435239578,0.7732322546676661,0.5533785228835053,0.02378126720215934,0.41319628334743874,0.9267888496195344,0.6054869742914193,0.9980102137615728,0.01706613184723138,0.40207915035088737,0.23698941391349515,0.7296735861754249,0.7260775089018314,0.38922822401069446,0.7471417107714527,0.2697450539860078,0.696876686765572,0.017437684902946504,6.710822403989016,4.846561496093889,6.081697762046059,6.672746039804609,5.734634342886346,5.66694535522989,7.186534050530725,25.64599957179569,26.651800256370407,18.935177167806675,36.22719541077592,81.814172834953,107.4601724067487,107.4601724067487,88.52499523894201,88.52499523894201,107.4601724067487,52.2977998281661,52.2977998281661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5016.920319879657,5016.920319879657,456.0836654436052,0.2362344338105994,0.40398414364642865,0.6056775183462301,0.23853492184280944,0.9717837058564545,0.02567308716169936,0.8806355738214683,0.6646504577432649,0.8356858724572974,0.444662245459264,0.7932186593190885,0.4171883956342256,0.1157660900696863,0.8287348439364346,0.8498995968412313,0.8378618954346221,0.1556974131896659,0.37656317027509534,0.0870578275859678,0.06278446346992739,5.602771625582086,4.2025727545664076,6.105803302462839,5.406664443792699,7.166195397789608,6.15683282343541,6.038015049300628,23.903422800780962,23.153254421138254,18.300651175198876,35.27219095313698,76.72609654947411,100.62951935025507,100.62951935025507,82.32886817505619,82.32886817505619,100.62951935025507,47.056677221919216,47.056677221919216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4818.720432194816,4818.720432194816,438.0654938358923,0.7267827477980068,0.20552830085989837,0.143617417689745,0.16332625642372078,0.3709524054771842,0.8002359080609689,0.10557774243522688,0.8230942556687,0.7066495257488404,0.11338846864886187,0.3434730627900502,0.31150718183178927,0.37872448481635757,0.10300448361017589,0.7447307806252974,0.5105988584318044,0.9080039875426177,0.6259356148791286,0.9944319606748199,0.4942375733972315,5.79628713255632,3.607857789546854,5.578608864351325,5.699551241370437,5.034132961438514,5.166430592047931,6.64340456712115,23.18473115607673,23.717851805399235,17.388444023520407,31.826721907062094,72.93301773598174,96.11774889205846,96.11774889205846,78.72930486853807,78.72930486853807,96.11774889205846,46.902582961475964,46.902582961475964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4352.050784808431,4352.050784808431,395.64098043713005,0.20874191466230096,0.0016771728179784118,0.3961271866626981,0.18373002008986694,0.4415485952769256,0.48395422554449663,0.1255463061724511,0.8618112631241058,0.2818849440561334,0.15914909753535433,0.8456941848751581,0.27982309895605384,0.4227646756079694,0.803395808298603,0.1852787573939012,0.6758066137485038,0.7529994541520293,0.16309738672190655,0.3654228477818905,0.8229719355251421,5.282885461868044,2.6766059394970405,5.630424806357742,4.49056197622724,4.312260964621669,5.26387316604378,5.370643388434433,21.547826822704,20.77451563288746,16.264941360835955,28.53669372682271,65.57615072054612,87.12397754325012,87.12397754325012,70.85903618241417,70.85903618241417,87.12397754325012,42.32234245559146,42.32234245559146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4431.09320010267,4431.09320010267,402.8266545547882,0.958822574859187,0.7803450474893806,0.5838712906669346,0.5115610725958509,0.26230458886537633,0.687002162549882,0.07570154258403716,0.7540579448902661,0.5023022748374787,0.3213289255224858,0.12204137744647492,0.525361768486882,0.05485208324658164,0.36917065260507664,0.29611807671662016,0.22787775175100622,0.22123336040362562,0.9155577258784933,0.13809076277598675,0.7071699133009917,5.125293865109501,4.400460245699967,4.270420278160289,4.80122797698563,4.625717191599322,6.137758537327629,6.072101430202447,21.605574110799864,20.269043550457866,16.480280245690366,30.631751548099157,67.38107534424739,88.98664945504726,88.98664945504726,72.50636920935689,72.50636920935689,88.98664945504726,41.87461766125773,41.87461766125773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,547.607386435896,6023.681250794856,547.607386435896,0.11889416797701247,0.7204088956301716,0.5315296208453789,0.7677822082440691,0.7682870632871012,0.7175407402326156,0.4949552939303802,0.6801815105809899,0.8360128547902845,0.9595576818560385,0.7121030028073049,0.510601654862072,0.09563290739389718,0.49177072249863707,0.19415267638859968,0.008391793230559719,0.6003667921523533,0.5992940917487075,0.7720621126115563,0.2112094715647893,6.387261745604012,6.409352123395584,7.213664187335898,6.779345677211997,6.726810896794092,6.882337158057027,8.028416038289992,28.511679129286925,28.408687648441898,22.124417383682918,41.6478421494766,92.18094718160143,120.69262631088834,120.69262631088834,98.56820892720543,98.56820892720543,120.69262631088834,56.92036677772882,56.92036677772882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,562.6161978614643,6188.778176476108,562.6161978614643,0.3305712323854034,0.6269212537765271,0.867581539558335,0.7276714059839543,0.32490838950534473,0.17608408984666502,0.3052766354561893,0.8007609586366835,0.346401160568131,0.9661957122693056,0.5966398452140512,0.9577701610443777,0.6805249869484837,0.25397881978096604,0.5985177305685296,0.5557529668460434,0.009886626622783612,0.5936190415511993,0.9565458488246409,0.8554335404197356,7.645894715630088,6.639345968790522,6.3614212397612775,7.051624783987155,7.108685412796775,7.390800555595488,8.095290413392155,29.49340692437901,29.154231152770677,21.84751220874892,43.241438305966305,94.24318166748591,123.73658859186492,123.73658859186492,101.88907638311599,101.88907638311599,123.73658859186492,58.647638077149686,58.647638077149686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,570.8801499530647,6279.681649483712,570.8801499530647,0.9320434915959638,0.7844216924509888,0.8267750799598066,0.5492375724385895,0.7075386318267928,0.20944889762477714,0.8144826516956452,0.7635203187077593,0.381744310475968,0.9341922613596748,0.9130461201567267,0.3235801458115741,0.26641310919310757,0.3633457377837195,0.11935116493556164,0.5402140685537735,0.41826680152934204,0.38248682931209144,0.8008378815727295,0.7616607522425811,7.4457938050569545,5.896321893538149,7.146244592487406,6.786480289303945,6.684023355174711,8.102458983567189,7.822704266888529,30.51720164800008,29.201222953736835,23.071407842943124,43.097546896712934,95.37017769339289,125.88737934139297,125.88737934139297,102.81597149844984,102.81597149844984,125.88737934139297,59.71842460173691,59.71842460173691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4843.094507422708,4843.094507422708,440.28131885660986,0.2610287689977421,0.6736741309388509,0.40557904673794254,0.8214067086475599,0.20240278662846578,0.012929736998031793,0.4233248334895622,0.7525877520004369,0.7337074235407539,0.4028570728631443,0.5224180030420494,0.19753999315324822,0.6507470090517363,0.4799464503313867,0.07246079489735335,0.02783891506840286,0.860679144796388,0.8832113653950409,0.09160959410691016,0.2551094713621973,5.371127760917189,4.7320033384255,5.064389314104061,5.768075094367123,5.3366214313133,6.749822713700041,6.1865838781030975,23.37192366682439,22.39017604749147,18.0007959059072,33.44054843656319,73.83152038996187,97.20344405678625,97.20344405678625,79.20264815087904,79.20264815087904,97.20344405678625,45.76209971431586,45.76209971431586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,533.4387329548977,5867.826062503874,533.4387329548977,0.8975118145928593,0.1722245290799327,0.0631771610347559,0.49845515960608355,0.12174432181564865,0.30420065358522674,0.5747380047947025,0.5623526294407343,0.7620943931871732,0.9886539802431382,0.6137022780421414,0.7346081888861943,0.3634666954494207,0.5006766824035196,0.9552581155642964,0.9601929213467458,0.8099359541952446,0.9448986645695349,0.25431612919255653,0.09169077307817841,6.915884158124794,5.03213048384151,5.914385699575504,7.550903920442561,6.060905164019877,7.517379119556796,7.918281735062544,28.265930712319637,28.2994555132054,21.350046554194844,39.35896636018103,89.00846842758128,117.27439913990091,117.27439913990091,95.92435258570606,95.92435258570606,117.27439913990091,56.56538622552504,56.56538622552504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,535.9799998896128,5895.779998785742,535.9799998896128,0.019016375656024986,0.7304163209632293,0.36467146206682266,0.7001050017585642,0.1994323284557855,0.9688821933885138,0.6824236104578272,0.20698255501275653,0.8161944894242729,0.1862810119906283,0.8835125859799253,0.746590530055888,0.9893408673273173,0.30454676071284303,0.7869451632529663,0.6104502868457441,0.3543553958669293,0.6365501242893752,0.2949707506478435,0.5308645866998842,5.867629779533175,5.359292277176549,6.703054453669854,6.812275253636432,7.435594993634096,7.2447641214909675,8.145828909091769,27.961277263785764,27.52878839593123,22.093647484252593,40.75616453459641,90.37860041478024,118.339877678566,118.339877678566,96.2462301943134,96.2462301943134,118.339877678566,55.49006565971699,55.49006565971699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,554.8340318769704,6103.174350646674,554.8340318769704,0.8418463249745317,0.07553241445244607,0.3919960067217625,0.939210433784483,0.40798758461722284,0.3988681809886139,0.02554066273682465,0.9594596006666589,0.9291844108327653,0.2942010794143901,0.9503538678478792,0.8905514263421316,0.3198184435582394,0.38833657753756423,0.15200912742349326,0.6755288382811245,0.8769045419516136,0.8815582373956087,0.7581760607501521,0.8290319147557728,6.899185471640863,6.110763937541619,6.4668880069537735,7.416124708869691,6.171044820216091,7.6948559085215305,8.206988896580066,29.267918283696233,28.989187084044396,22.36873281205537,41.54972704145394,92.90764693755371,122.17556522124994,122.17556522124994,99.80683240919457,99.80683240919457,122.17556522124994,58.25710536774063,58.25710536774063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4384.048331827293,4384.048331827293,398.5498483479357,0.20728807152766682,0.0490753012510462,0.4350300963682011,0.7906093647500465,0.6258740508987006,0.9720662102709485,0.30022437322333884,0.6817562620026354,0.41937141636047803,0.3380115746069845,0.14161867498376834,0.8893049188471924,0.0192804841827392,0.1781439662758625,0.9897194106282408,0.49983606044869244,0.09781883681077286,0.6318571116860013,0.9017724161711413,0.6783670743775336,4.928820013656251,4.59665087502486,4.677899088629335,5.022014436395939,5.58127222087671,4.385391900501586,6.429110743035089,20.421221745822262,21.057844281716616,15.492401732166009,30.59914484172383,67.14939085560646,87.57061260142872,87.57061260142872,72.0782108692627,72.0782108692627,87.57061260142872,41.47906602753888,41.47906602753888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4468.24579300267,4468.24579300267,406.2041630002428,0.8126685058562749,0.15143870683394467,0.14724738943148663,0.13177037091158617,0.5856103324589359,0.813118486817802,0.04119872401612834,0.10585806901948891,0.47620123747978815,0.3957428150420369,0.6268933371646295,0.4657936203077303,0.3317148187238089,0.8607170458342228,0.41261618464758587,0.2093691618623016,0.3590326615095416,0.6147146433352852,0.16738563231263648,0.27150259144002453,4.837108786683387,3.177187752819124,5.124471625471135,5.191974936623786,4.881531672546182,5.554866096974902,6.152340812873074,21.668787322002498,21.305896161651383,16.831678535319114,29.7275067473678,67.8650814443383,89.53386876634079,89.53386876634079,72.70219023102167,72.70219023102167,89.53386876634079,42.97468348365388,42.97468348365388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,509.6519934161199,5606.171927577319,509.6519934161199,0.6446322766477965,0.8486126444321002,0.5047556175539312,0.9074319876111557,0.9202199971157234,0.21536886370241004,0.39070885909117925,0.950116880406404,0.5989047611153897,0.9155955041887175,0.5401551036824565,0.6465498712458487,0.5750897567899584,0.12830311903035052,0.11987584963834497,0.35062265211661847,0.4056507850239479,0.5370609783670873,0.12466991882803047,0.5774944843131531,6.4040073274678875,5.623736387024717,6.127948723579633,6.455471578234098,5.934906476890401,7.313513761481916,7.175596059490438,27.021065872019875,26.163023688772057,20.617058544551988,38.57970873593499,85.35979096925904,112.3808568412789,112.3808568412789,91.76379829672692,91.76379829672692,112.3808568412789,53.18408956079193,53.18408956079193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,576.8105845184806,6344.916429703287,576.8105845184806,0.32755402602899697,0.39633004726230325,0.5702592849564326,0.9958759197513826,0.9125757703543237,0.20581596469578045,0.4029242885113058,0.8927271139891467,0.31467204557403095,0.9996311713926734,0.33493524069980085,0.9079579145866047,0.08569239729403744,0.775543291782951,0.5921389821446851,0.810754310584622,0.7843810303130425,0.881355093328506,0.8898345753527812,0.6752700619133735,7.556985075803456,6.290851292904515,7.08042513026278,7.404546642183289,7.064218931847762,7.456505893644059,8.180621891835504,30.2745379915458,30.222578740085027,22.717552915742342,43.62960821629807,96.56973987212544,126.84427786367124,126.84427786367124,104.12672494792889,104.12672494792889,126.84427786367124,60.497116731630825,60.497116731630825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5083.508698994249,5083.508698994249,462.13715445402266,0.6509780031387263,0.9376479883905056,0.05679238155400912,0.9768333729221684,0.3085237952199059,0.9575835806649353,0.6204845226971459,0.45329114110490487,0.4257831584401497,0.09072536566621436,0.5105814197345724,0.893687446875842,0.12859381304111517,0.4824026061457656,0.45712178248451907,0.27330048275921714,0.2276024222531583,0.5087466395475567,0.5711935152649789,0.7392007633282051,5.460617885654313,4.971991288395998,4.970730529134529,6.353150894357715,5.9015590693960664,6.273226530812965,7.367526856576659,24.072101802178466,24.152026165723218,18.611483916524154,34.94565215997053,77.7091622422179,101.78126404439635,101.78126404439635,83.1697801278722,83.1697801278722,101.78126404439635,48.22412796790168,48.22412796790168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5107.2656607225945,5107.2656607225945,464.2968782475086,0.9965462926543616,0.7993661023466595,0.6568194562060351,0.9173180737485097,0.025429959375200317,0.7366904743833608,0.5043954891777469,0.7904713908188816,0.22774599141002294,0.36464726318383744,0.12772378571902365,0.2961915218289375,0.08032396393488139,0.5721388615137785,0.22821874417160615,0.6625143284759145,0.425675320642522,0.08703029933973017,0.9469870911818152,0.18624454755367315,6.28510979420234,4.4238295849645715,5.626062598373052,5.9828830123359555,4.552371266205437,5.32484889551121,7.376392942925351,24.612414231011954,25.270448347836698,18.327304436809612,33.58861508218196,77.18636786682828,101.79878209784023,101.79878209784023,83.4714776610306,83.4714776610306,101.79878209784023,49.88286257884865,49.88286257884865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,514.1852189078826,5656.037407986709,514.1852189078826,0.504758514485337,0.5084397517865759,0.22131291188024105,0.426983046608696,0.9902232164730308,0.5731583394231221,0.27638160429280023,0.6897880549244376,0.37538266406895926,0.02024498702445543,0.8224162726501761,0.9812977902113391,0.10610749064692704,0.6012918684718703,0.9382339498395785,0.8753561645998388,0.4844718290765937,0.7387605911085278,0.9121331047877296,0.16355082240096042,6.790496525785262,5.0069711201267,6.49053860088952,6.681761269658239,7.471981216217756,5.804417098104763,7.476232520961602,26.561684745741147,27.43902891729462,19.771188219955885,39.0406370820856,86.2508542193361,112.81253896507727,112.81253896507727,93.04135074512138,93.04135074512138,112.81253896507727,54.00071366303577,54.00071366303577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4857.585183227163,4857.585183227163,441.59865302065117,0.5645939886593213,0.3953365791750859,0.9759976740480405,0.09712604433046779,0.11656172420866118,0.34037024267755356,0.9120204621493562,0.26232998658668893,0.27759390236332193,0.6936090333394677,0.1614737830050651,0.2663378520423829,0.18172360539799137,0.4834550551744905,0.3951070323725363,0.4550323490251509,0.33268661320761617,0.48149512874296596,0.963364821921109,0.88740731563649,5.676016024929796,4.312334818967907,5.377205383543553,4.8124083109888565,5.610467620601008,6.613730992941595,6.128776227714449,23.795728629129393,21.994405947176656,18.1197126041996,33.718531068698304,73.83264962007456,97.62837824920395,97.62837824920395,79.50866564500436,79.50866564500436,97.62837824920395,45.790134576306045,45.790134576306045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4106.881027633562,4106.881027633562,373.35282069396015,0.2733441069523317,0.7555426432958026,0.6868557876892998,0.47504010283763853,0.29252681860121155,0.12313921450425591,0.6589889297079485,0.6401909079327615,0.008629995453451222,0.048555807781744065,0.1512084422134683,0.2858931295732796,0.12886435892043258,0.9586781623782754,0.3471911854320038,0.6185962305854068,0.43939515761816184,0.4154333706620903,0.34387287001572453,0.6740602337244264,5.059592559803285,3.1710321495224996,4.5558654890572345,4.2162159624723134,5.033685693942989,5.485450125970713,5.02621096466587,20.127119139497104,18.8578849759987,15.067526579693817,28.331836982962592,62.25724853865511,82.38436767815222,82.38436767815222,67.3168410984584,67.3168410984584,82.38436767815222,38.985004115495805,38.985004115495805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4955.417573343114,4955.417573343114,450.4925066675558,0.4572060175511593,0.48082713014927736,0.2886791885001083,0.28338383024300895,0.5350638551195663,0.9277161882714722,0.9292438569173043,0.14688060478908316,0.09510460906297036,0.9877493593550953,0.38015689542775766,0.009649224906513876,0.40559384668228504,0.9059024386650373,0.5903585085511633,0.8159627204868548,0.293649394149448,0.44372690444440877,0.26254872177386823,0.7379094681591992,5.209201330500797,3.2318258638630084,6.378954347643742,5.152129976517584,5.32685518020026,6.415398333970566,6.368525353289165,24.372079365404268,23.10881100795129,19.16287803490347,32.93076040946754,75.2024494523223,99.57452881772657,99.57452881772657,80.4116507828231,80.4116507828231,99.57452881772657,47.48089037335556,47.48089037335556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4106.010562299521,4106.010562299521,373.27368748177463,0.32112406054011855,0.715772671430154,0.1546616675111786,0.2710198690012662,0.7009221584256594,0.16999169483522603,0.5490338024118532,0.6101272695217534,0.4588563499068744,0.2581578202112398,0.7756797467480605,0.23506427883249825,0.5269285206773767,0.12922334515889045,0.5608019083538189,0.11946777941465192,0.3211916965095142,0.9811250910970477,0.04432307879301034,0.2006444701773602,4.653056064287614,3.89466057353133,4.375176529621836,4.618143346162822,5.8323926193464235,5.6274635212121655,4.942796708509227,19.598492823630842,18.5891726485815,14.945436759343227,29.325546016508596,62.86015542443332,82.45864824806416,82.45864824806416,67.51321148872094,67.51321148872094,82.45864824806416,38.187665472212345,38.187665472212345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,593.6682093468622,6530.350302815485,593.6682093468622,0.9595722996476567,0.811073193243605,0.8043429566139632,0.7561570652110654,0.4475172824481718,0.9737642340979143,0.5561453881187953,0.8134472515832039,0.977577765564969,0.5201931915691975,0.734248912638866,0.06862519792971766,0.08681142470767733,0.6524398366558966,0.3630810199626989,0.011396950715417464,0.3615396251009264,0.7286765613376406,0.8784457476225587,0.898601656889405,7.053820657275968,6.279340591731583,7.259351120979163,7.169765279854835,7.10898528684456,8.159848010018315,8.947872470566713,31.420892258840162,30.430809528676683,24.36707160156419,44.8092181374163,99.60709926765718,131.02799152649735,131.02799152649735,106.66091992493315,106.66091992493315,131.02799152649735,61.851701787516845,61.851701787516845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4771.810085687677,4771.810085687677,433.8009168806979,0.02596344207550849,0.5302537889303688,0.3480486111538841,0.42511860226370357,0.5597416954272263,0.29549287459683826,0.5148559110457447,0.5641033113808074,0.20607512261039218,0.20977658973185476,0.1317004401679428,0.713114159377544,0.5744046419514287,0.45439215270328015,0.5421987976778448,0.7978041669236555,0.5551787965986512,0.9099690295748561,0.9181312263128291,0.3897562093566759,5.5672659580619435,4.392187570123375,5.581000107108352,5.286307760401348,6.4028855769333415,5.563488895278132,5.92984924615207,22.641604206600498,22.364423071723714,17.074338248538552,33.43667735365722,72.87543867391949,95.51704288051998,95.51704288051998,78.44270463198143,78.44270463198143,95.51704288051998,45.00602727832421,45.00602727832421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5040.656806974414,5040.656806974414,458.24152790676493,0.845686896100791,0.45047121657238853,0.88944156139891,0.8393027043804555,0.11194569960147494,0.9853577029665999,0.2512317012121399,0.9871991794755429,0.10294778602272125,0.3870818796102178,0.5968771122254528,0.23425074124402623,0.6398678428427719,0.1473652951945179,0.8639491825737246,0.4687732691588393,0.15042187550152708,0.5018409952680956,0.17078809538548767,0.6170627747467357,6.3634008781253595,4.173002092107756,5.10133933648091,5.429010627654083,4.960977229541712,5.814547677940296,7.3038098920195935,24.58309778456616,24.197560734279946,18.2196969064408,33.717077106215626,76.13433474693637,100.71743253150254,100.71743253150254,82.49773562506174,82.49773562506174,100.71743253150254,48.78065851884611,48.78065851884611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4552.617973575709,4552.617973575709,413.87436123415534,0.0199910766718564,0.6539001153982124,0.2442796822522888,0.30698635221657666,0.08374522303568122,0.31779238220059636,0.6001675915244369,0.7390966136833951,0.11310115313295155,0.4493493635074962,0.7326506084544826,0.7449570771823117,0.28965053138760155,0.4504697959027243,0.08773808184710197,0.15091352972249594,0.5259149686719984,0.5825457575503844,0.7674518027189181,0.23504653262121034,5.705449717678388,4.5952219124136215,4.779219156385448,5.142160927092232,5.350657420387096,5.642024254257954,5.704232991545117,21.83092611986691,21.331062792701182,16.125476402188518,31.776805452667624,69.23334464755732,91.06427076742423,91.06427076742423,74.93879436523571,74.93879436523571,91.06427076742423,43.16198891256809,43.16198891256809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,505.96946782991233,5565.6641461290355,505.96946782991233,0.28225798673867775,0.990797887022656,0.9102282093809206,0.13742393097034877,0.5014345575278113,0.9274239209747042,0.1705897008119398,0.8566409038435489,0.298418460110368,0.5495829430973712,0.7773057600259509,0.08974582911027129,0.35483037059964173,0.6518834729063807,0.6873287666302047,0.7781124323632257,0.17090689647983137,0.0045183398609057734,0.47034954638815973,0.24242588599364778,6.791858572223614,4.228370905966952,7.381274456877019,5.460831850079861,5.907430900375209,5.493491742138563,7.298483980435485,26.96510875167468,26.93244885961598,20.173250179451067,37.100910558016835,84.20660959708388,111.17171834875856,111.17171834875856,90.9984681693075,90.9984681693075,111.17171834875856,53.897557611290665,53.897557611290665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4539.423136267735,4539.423136267735,412.67483056979404,0.5538654939562029,0.23079053416140038,0.46513480333180346,0.33607330189575135,0.361406094782322,0.6504975835369674,0.817855579438113,0.3943559643236796,0.47076095561775944,0.24110165199945832,0.5739773703850827,0.22529186887285335,0.13607107588732426,0.5767114252676859,0.6969497248429379,0.615438197995726,0.5979175784029087,0.5704148204429583,0.19052694506586387,0.8644383035940041,4.882694436497202,3.304072251772932,5.110334216434302,4.83003792635523,5.315891198096105,6.324331461357554,5.945670313223999,22.26303042751306,20.76873689251073,17.380335991015855,30.88299387738209,69.03206676090868,91.29509718842174,91.29509718842174,73.91476119740588,73.91476119740588,91.29509718842174,43.03176732002379,43.03176732002379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4020.063770593111,4020.063770593111,365.4603427811919,0.4927404939207969,0.9594041084827394,0.12046642627000093,0.09240424091410515,0.723850757698713,0.7284538352696704,0.6600744342530885,0.7581695270153455,0.16927959635118817,0.0260753599275676,0.744016520426508,0.20555897713981452,0.31221469519593004,0.03668880349474424,0.5095042684854718,0.9541363505616851,0.27767579670175135,0.2398548355357103,0.23297648665266357,0.4165517338506597,4.675491463713334,2.7900365517002976,5.285238737033162,4.058539347693281,4.913889909986573,4.660601781550499,4.907459609232952,19.52879159152995,18.926729157672728,14.853300127816613,27.232718053216814,61.012747338706156,80.5415389302361,80.5415389302361,65.68823880241949,65.68823880241949,80.5415389302361,38.45552074920268,38.45552074920268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,506.3025534305785,5569.328087736363,506.3025534305785,0.07681640348224328,0.5848153237713876,0.49304731518849954,0.31616621150164825,0.27268820746547917,0.9354372421498185,0.756683167175601,0.5787296613156726,0.8497750164631451,0.3553483622782325,0.4236050406646332,0.6849090452046899,0.672538893184693,0.2754389675665738,0.9272273156296695,0.9576149372867563,0.45973346131368553,0.7976846272666862,0.22421063744658232,0.9271064407061025,5.756420427046563,4.729561579785504,6.504253404779487,5.850584678507184,6.96262355702764,7.357502064266173,7.279069235845502,26.897245131937726,25.390327746178738,21.140824704891163,38.589430268750874,85.12058271982077,112.0178278517585,112.0178278517585,90.87700314686734,90.87700314686734,112.0178278517585,52.287572878116464,52.287572878116464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4905.444823108297,4905.444823108297,445.94952937348154,0.1547450050753103,0.5028858426298394,0.4475386405220292,0.8119914950169408,0.7029813125249015,0.2962493467728562,0.6441659390910606,0.9313726037344676,0.6670993321104902,0.5532001900445228,0.6187637794709319,0.07204786006795516,0.20244101873387566,0.7691643463688668,0.7752194546304978,0.5210260455410225,0.05043728030767236,0.1989334024778281,0.40973622453142644,0.9878672732680657,5.487552246117394,4.282196766871964,5.741523359558435,5.587731828988328,6.010977153159702,5.8692899101684475,6.331519816283215,23.429885332127494,23.14832725094737,17.9423330860101,33.72305925215916,74.81371958911663,98.24360492124413,98.24360492124413,80.30127183523402,80.30127183523402,98.24360492124413,46.578212583074865,46.578212583074865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
